theoretical_quantiles,sample_quantiles,qq_line
0.9675667814527145,14.026763916015625,18.9361814407967
0.9707990707294476,14.10345458984375,19.000830613256273
0.9740415345796398,14.168594360351562,19.06568328784636
0.9772942715667061,14.180419921875,19.13074143593854
0.9805573816293722,14.219894409179688,19.19600705641205
0.9838309661080867,14.221160888671875,19.26148217618205
0.9871151277720811,14.313430786132812,19.327168850740854
0.9904099708470813,14.36077880859375,19.393069164712195
0.9937156010437018,14.363929748535154,19.459185232419127
0.9970321255865414,14.410873413085938,19.525519198465986
1.000359653243991,14.6082763671875,19.592073238334553
1.0036982943587893,14.61334228515625,19.658849558995236
1.00704816087934,14.646774291992188,19.725850399533403
1.0104093663918141,14.70111083984375,19.793078031791495
1.0137820261530648,14.77509307861328,19.860534761027353
1.0171662571243758,14.819473266601562,19.928222926589203
1.0205621780060754,14.8277587890625,19.99614490260799
1.0239699092730308,15.080856323242188,20.0643030987073
1.0273895732110656,15.095069885253904,20.13269996073174
1.030821293954316,15.098846435546875,20.2013379714941
1.0342651975235622,15.136077880859375,20.270219651542043
1.037721411865567,15.141738891601562,20.339347559944894
1.0411900668934457,15.17633056640625,20.408724295101074
1.0446712945281114,15.1806640625,20.478352495567087
1.0481652287408163,15.20025634765625,20.54823484090836
1.051672005596843,15.200576782226562,20.618374052573113
1.0551917633003625,15.308090209960938,20.688772894789587
1.058724642240511,15.367774963378904,20.75943417548761
1.062270785038727,15.369720458984375,20.830360747245393
1.0658303365973727,15.457794189453125,20.90155550826202
1.0694034441497067,15.645721435546875,20.973021403356938
1.0729902573112329,15.6881103515625,21.044761424996995
1.0765909281324826,15.695457458496096,21.116778614352146
1.0802056111532792,15.739410400390625,21.189076062380792
1.0838344634585233,15.854949951171875,21.261656910945543
1.0874776447355687,15.89581298828125,21.334524353960806
1.0911353173332277,16.18988037109375,21.40768163857293
1.0948076463224745,16.31683349609375,21.481132066374386
1.0984947995588894,16.4547119140625,21.554878994652654
1.1021969477469291,16.460418701171875,21.62892583767574
1.105914264506066,16.52734375,21.703276068015022
1.1096469264388684,16.545166015625,21.777933217906913
1.1133951132010966,16.589309692382812,21.85290088065487
1.1171590075738833,16.6331787109375,21.928182712073074
1.1209387955380699,16.679901123046875,22.00378243197323
1.1247346663507853,16.6912841796875,22.07970382569623
1.1285468126243379,16.816123962402347,22.15595074569007
1.1323754304075206,16.829269409179688,22.232527113136033
1.1362207192693994,16.85296630859375,22.309436919624552
1.1400828823856968,17.2164306640625,22.38668422888298
1.1439621266278543,17.2537841796875,22.464273178556912
1.1478586626548795,17.304862976074222,22.542207982047238
1.1517727050080868,17.389640808105472,22.62049293040505
1.1557044722088288,17.441253662109375,22.699132394286377
1.1596541868593584,17.5087890625,22.778130825969527
1.1636220757469096,17.532806396484375,22.857492761436816
1.167608369951159,17.535690307617188,22.937222822523914
1.1716133049551622,17.622787475585938,23.017325719138682
1.1756371207599368,17.73345947265625,23.097806251552953
1.179680062002817,17.869056701660156,23.17866931276975
1.1837423780797307,17.96502685546875,23.259919890968963
1.1878243232715675,18.076400756835934,23.341563072034827
1.1919261568747983,18.114715576171875,23.42360404216846
1.196048143336511,18.15106201171875,23.506048090588724
1.200190552394068,18.29962158203125,23.5889006123255
1.2043536592195436,18.54639434814453,23.67216711110862
1.20853774456917,18.660301208496094,23.755853202356914
1.21274309493799,18.78667449951172,23.83996461627143
1.2169700027199326,18.901954650878906,23.92450720103714
1.221218766373548,19.022506713867188,24.009486926137786
1.2254896905936516,19.053207397460934,24.09490988578894
1.2297830864891162,19.3203125,24.180782302494052
1.23409927176709,19.3548583984375,24.267110530729
1.2384385709239325,19.558837890625,24.35390106076099
1.242801315443136,19.62144470214844,24.44116052260721
1.2471878440005835,19.81214141845703,24.528895690140192
1.2515985026774321,19.855682373046875,24.617113485345726
1.256033645180998,19.86669921875,24.705820982740757
1.2604936330739926,19.9210205078125,24.795025413958385
1.2649788360124954,20.061866760253906,24.884734172507528
1.2694896319930717,20.205352783203125,24.97495481871558
1.2740264076094585,20.21371459960937,25.065695084862366
1.2785895583192672,20.28009033203125,25.156962880514488
1.2831794887211916,20.39208984375,25.248766298069786
1.2877966128431972,20.759849548339844,25.341113618521398
1.292441354442253,20.76726531982422,25.434013317452735
1.297114147316136,20.803985595703125,25.52747407127389
1.301815435627931,20.96282958984375,25.621504763711968
1.3065456742438188,21.045494079589844,25.71611449256722
1.311305329084851,21.077621459960934,25.811312576748882
1.3160948774933856,21.096649169921875,25.907108563604293
1.3209148086149414,21.10357666015625,26.003512236556375
1.325765623796257,21.12017822265625,26.10053362306524
1.3306478370003896,21.255889892578125,26.198183002930573
1.3355619752397414,21.283859252929688,26.29647091695265
1.3405085790279554,21.3255615234375,26.3954081759707
1.3454882028516724,21.5655517578125,26.495005870298552
1.3505014156632345,21.574386596679688,26.595275379579224
1.3555488013954284,21.7420654296875,26.696228383080317
1.3606309594995087,21.950271606445312,26.79787687045505
1.3657485055077523,22.036773681640625,26.90023315299394
1.3709020716219116,22.04815673828125,27.003309875394486
1.3760923073290359,22.287994384765625,27.10712002807823
1.381319880046172,22.61581420898437,27.21167696008546
1.3865854757956366,22.68982696533203,27.316994392581346
1.3918897999125837,22.857940673828125,27.42308643300805
1.397233577786782,22.88226318359375,27.529967589921036
1.4026175556405818,22.88543701171875,27.63765278854924
1.408042501345252,22.95835876464844,27.746157387122636
1.4135092052779745,23.21221923828125,27.85549719401306
1.419018481221953,23.496612548828125,27.965688485737303
1.4245711673123052,23.574951171875,28.07674802587594
1.430168127030542,23.6568603515625,28.18869308496399
1.435810250250699,23.946746826171875,28.30154146141461
1.4414984543403735,24.134796142578125,28.415311503540998
1.44723368532018,24.212884521484398,28.530022132746723
1.453016919085405,24.36212158203125,28.645692867960104
1.458849162693922,24.38653564453125,28.76234385139384
1.4647314557247486,24.44662475585937,28.8799958757176
1.470664871711964,24.50933837890625,28.998670412737862
1.4766505196590871,25.27691650390625,29.118389643687063
1.4826895456394213,25.482574462890625,29.239176491232172
1.4887831344882994,25.69200897216797,29.36105465332136
1.4949325115936916,25.8760986328125,29.484048638998054
1.5011389447921124,25.948272705078125,29.608183806321023
1.5074037463774241,26.0283203125,29.733486402542596
1.5137282752306875,26.18962097167969,29.859983606707875
1.5201139390800011,26.4395751953125,29.98770357485391
1.52656219689999,26.68353271484375,30.11667548800197
1.533074561461464,26.7689208984375,30.2469296031534
1.5396526020427528,26.803466796875,30.378497307519144
1.5462979473151903,26.82855224609375,30.511411176232475
1.5530122884164386,26.91949462890625,30.64570503381867
1.5597973822265705,27.09848022460937,30.781414019720117
1.5666550548632399,27.72250366210937,30.91857465820338
1.573587205413867,27.757308959960934,31.0572249330068
1.5805958099244366,28.11376953125,31.197404367120658
1.5876829256665104,28.15289306640625,31.339154108131876
1.5948506957061408,28.60800170898437,31.4825170196071
1.6021013538008233,28.8045654296875,31.62753777903686
1.6094372296532748,28.91344451904297,31.774262982916657
1.616860754553835,29.013214111328125,31.92274125960088
1.6243744674466754,29.474334716796875,32.07302339063337
1.6319810214587422,30.03460693359375,32.22516244133312
1.6396831909346559,30.18017578125,32.37921390149959
1.6474838790255553,30.34130859375,32.53523583719762
1.6553861258852878,30.3636474609375,32.693289054689735
1.6633931175335142,30.74901580810547,32.853437277707606
1.6715081954521542,30.76953125,33.01574733939096
1.6797348669896068,30.818878173828125,33.18028939038293
1.6880768166560114,31.3563232421875,33.34713712474708
1.6965379184031906,31.76353454589844,33.51636802557914
1.7051222489945297,32.465545654296875,33.688063632418626
1.7138341025834896,32.964218139648445,33.862309832834335
1.722678006634872,33.0574951171875,34.039197180866374
1.7316587393406617,33.174514770507805,34.21882124536122
1.7407813487027934,33.38043212890625,34.401282991647065
1.7500511734788426,33.817352294921875,34.58668920046959
1.7594738662142126,33.900299072265625,34.77515292865984
1.7690554186163854,34.294189453125,34.96679401664579
1.778802189564194,34.57097778320315,35.161739648667215
1.7887209360889254,34.8828125,35.36012497243014
1.7988188477154472,35.07916259765625,35.562093785965395
1.8091035846123145,35.36236572265625,35.76779930067072
1.8195833200715164,35.55097961425781,35.9774049909502
1.8302667879237977,36.21255493164063,36.191085542570406
1.8411633355971202,36.4708251953125,36.40902791388519
1.852282983647339,37.95953369140625,36.631432526511595
1.8636364927364264,39.52880859375,36.85851460496453
1.8752354392098591,39.59942626953125,37.09050568828371
1.8870923006388014,40.0645751953125,37.32765534096692
1.8992205529533561,41.768310546875,37.570233095736846
1.9116347811124115,41.83872985839844,37.81853066705398
1.9243508056488416,43.84686279296875,38.072864482153186
1.9373858279156013,44.10198974609375,38.33357858611785
1.9507585974648585,44.10565185546875,38.60104798963789
1.96448960575268,44.44354248046875,38.87568254330642
1.9786013113214593,44.46720886230469,39.15793144150428
1.9931184028321904,45.91290283203125,39.44828848332115
2.0080681078809355,46.01461791992188,39.74729824920846
2.0234805575509553,46.27880859375,40.055563392404004
2.0393892192785095,46.28494262695313,40.37375329670152
2.0558314140624283,46.54620361328125,40.7026144211841
2.0728489386291495,46.75872802734375,41.0429827441768
2.090488819310762,47.65859985351562,41.39579884159751
2.108804232732479,47.78512573242188,41.76212630167116
2.127855639860917,48.52214050292969,42.14317440708352
2.1477121959132117,49.37847900390625,42.540326334641
2.1684535211584848,50.82093811035156,42.955174573155396
2.1901719499882644,53.0306396484375,43.38956590720902
2.212975422887216,54.04620361328125,43.84565925959964
2.2369912563237664,54.3197021484375,44.326001093103194
2.2623711327050633,64.21356201171875,44.833625214801664
2.289297819533726,66.6795654296875,45.37218716625871
2.3179943943375823,66.72384643554689,45.94614873178063
2.3487371935039256,70.8326416015625,46.56103692866987
2.3818744580836926,73.8775634765625,47.22381694284638
2.417853993344323,74.2281494140625,47.943445348887636
2.4572656656722534,91.5650634765625,48.731720092608484
2.5009095051806165,95.5552978515625,49.60464261457586
2.5499106145329637,97.745849609375,50.58471614698938
2.605925998650861,105.7109375,51.70508252455789
2.6715493516841433,113.11370849609376,53.0176183480569
2.7511983217552083,121.69088745117188,54.610681208926756
2.8534054483832554,122.5283203125,56.65493083829535
2.998523636557033,126.9498291015625,59.557446662543946
3.259098917490773,130.0234375,64.7692253226559
