theoretical_quantiles,sample_quantiles,qq_line
0.7743159342768392,0.19999998807907104,0.6156909810133416
0.776981589504159,0.19999998807907104,0.6178168980099713
0.7796527772138974,0.20000004768371582,0.6199472272795336
0.7823295395579767,0.20000004768371582,0.6220820024390872
0.7850119191127216,0.20000004768371582,0.6242212574441606
0.7876999588849044,0.20000004768371582,0.6263650265935737
0.7903937023178964,0.20000004768371582,0.6285133445343433
0.7930931932979308,0.20000004768371582,0.6306662462666779
0.7957984761604789,0.20000004768371582,0.6328237671490632
0.798509595696738,0.20000004768371582,0.6349859429034359
0.8012265971602379,0.20000004768371582,0.6371528096204531
0.8039495262735706,0.20000004768371582,0.6393244037648587
0.8066784292352358,0.20000004768371582,0.6415007621809431
0.8094133527266163,0.20000004768371582,0.6436819220981067
0.8121543439190824,0.20000004768371582,0.645867921136525
0.8149014504812213,0.20000004768371582,0.6480587973129148
0.8176547205862063,0.20000004768371582,0.6502545890464111
0.8204142029192998,0.20000004768371582,0.6524553351645508
0.8231799466854955,0.20000004768371582,0.6546610749093676
0.8259520016173058,0.20000004768371582,0.6568718479436026
0.8287304179826939,0.20000004768371582,0.6590876943570309
0.8315152465931546,0.20000004768371582,0.6613086546729047
0.8343065388119499,0.20000004768371582,0.6635347698545232
0.8371043465625018,0.20000004768371582,0.6657660813119245
0.8399087223369401,0.20000004768371582,0.6680026309087038
0.8427197192048204,0.20000004768371582,0.6702444609689656
0.8455373908220065,0.20000004768371582,0.6724916142844076
0.8483617914397228,0.20000004768371582,0.6747441341215403
0.8511929759137851,0.20000004768371582,0.6770020642290488
0.8540309997140106,0.20000004768371582,0.6792654488452977
0.8568759189338094,0.20000004768371582,0.6815343327059799
0.8597277902999665,0.20000004768371582,0.6838087610519181
0.8625866711826164,0.20000004768371582,0.6860887796370208
0.8654526196054131,0.20000004768371582,0.6883744347363913
0.8683256942559049,0.20000004768371582,0.6906657731546036
0.8712059544961128,0.20000004768371582,0.6929628422341377
0.8740934603733251,0.20000004768371582,0.6952656898639888
0.8769882726311038,0.20000004768371582,0.6975743644884456
0.8798904527205172,0.20000004768371582,0.6998889151160478
0.8828000628116011,0.20000004768371582,0.7022093913287272
0.8857171658050477,0.20000004768371582,0.7045358432911301
0.8886418253441397,0.20000028610229492,0.7068683217601338
0.891574105826928,0.20000028610229492,0.70920687809456
0.8945140724186575,0.20000028610229492,0.7115515642650838
0.8974617910644532,0.20000028610229492,0.7139024328643513
0.9004173285022713,0.23000001907348633,0.7162595371173083
0.9033807522761172,0.23000001907348633,0.7186229308917425
0.9063521307495431,0.25,0.7209926687090471
0.9093315331194318,0.25,0.7233688057552148
0.9123190294300684,0.25,0.7257513978920593
0.915314690587513,0.25,0.7281405016686787
0.9183185883742835,0.28999996185302734,0.7305361743331644
0.921330795464347,0.28999996185302734,0.7329384738445581
0.924351385438439,0.28999996185302734,0.7353474588850684
0.9273804327997146,0.28999996185302734,0.7377631888725531
0.9304180129897354,0.2999997138977051,0.7401857239732696
0.9334642024048093,0.2999997138977051,0.7426151251149058
0.9365190784126903,0.2999997138977051,0.7450514539998982
0.9395827193696398,0.2999997138977051,0.7474947731190397
0.9426552046378719,0.2999999523162842,0.7499451457653913
0.9457366146033864,0.2999999523162842,0.7524026360485057
0.9488270306941947,0.2999999523162842,0.7548673089089615
0.9519265353989602,0.2999999523162842,0.7573392301332301
0.955035212286059,0.2999999523162842,0.7598184663688772
0.9581531460230677,0.2999999523162842,0.7623050851401038
0.9612804223967,0.2999999523162842,0.764799154863647
0.9644171283331987,0.2999999523162842,0.7673007448650428
0.9675633519191909,0.2999999523162842,0.7698099253952583
0.9707191824230317,0.2999999523162842,0.7723267676477139
0.9738847103166399,0.2999999523162842,0.7748513437756978
0.9770600272978425,0.2999999523162842,0.7773837269101861
0.9802452263132416,0.2999999523162842,0.77992399117808
0.9834404015816243,0.2999999523162842,0.7824722117208751
0.9866456486179205,0.2999999523162842,0.7850284647137687
0.989861064257732,0.2999999523162842,0.7875928273852224
0.9930867466824508,0.2999999523162842,0.7901653780369938
0.9963227954449776,0.2999999523162842,0.7927461960646481
0.9995693114960573,0.2999999523162842,0.7953353619785616
1.0028263972112594,0.2999999523162842,0.7979329574254378
1.006094156418614,0.2999999523162842,0.8005390652103493
1.0093726944269217,0.2999999523162842,0.8031537693193145
1.0126621180547608,0.2999999523162842,0.8057771549424319
1.0159625356602184,0.2999999523162842,0.808409308497591
1.0192740571713494,0.30000001192092896,0.8110503176547641
1.0225967941174092,0.30000001192092896,0.8137002713609155
1.0259308596608614,0.30000007152557373,0.8163592598655275
1.0292763686301987,0.30000007152557373,0.8190273747467764
1.032633437553596,0.30000007152557373,0.8217047089383716
1.0360021846934226,0.30000007152557373,0.8243913567570791
1.039382730081638,0.30000007152557373,0.8270874139309512
1.0427751955561029,0.3000001907348633,0.8297929776282847
1.0461797047978316,0.3000001907348633,0.8325081464873315
1.049596383369212,0.3000001907348633,0.8352330206467782
1.053025358753233,0.3000001907348633,0.8379677017770325
1.0564667603937405,0.3000001907348633,0.8407122931123269
1.059920719736762,0.3000001907348633,0.8434668994836767
1.063387370272933,0.3000001907348633,0.8462316273527161
1.0668668475810588,0.3000001907348633,0.8490065848464385
1.070359289372848,0.3400001525878906,0.8517918817928744
1.0738648355388607,0.36999988555908203,0.8545876297577338
1.0773836281957088,0.39999985694885254,0.8573939420820513
1.080915811734543,0.39999985694885254,0.8602109339208547
1.084461532870881,0.39999985694885254,0.8630387222829037
1.088020940695817,0.39999985694885254,0.8658774260715314
1.091594186728654,0.39999985694885254,0.8687271661266193
1.095181424971011,0.39999985694885254,0.8715880652677488
1.09878281196246,0.3999999761581421,0.8744602483385733
1.1023985068377358,0.3999999761581421,0.8773438422524433
1.1060286713855758,0.3999999761581421,0.8802389760393341
1.1096734701092559,0.3999999761581421,0.8831457808941225
1.113333070288862,0.3999999761581421,0.8860643902262514
1.1170076420453778,0.3999999761581421,0.8889949397108398
1.1206973584066404,0.3999999761581421,0.8919375673412845
1.1244023953752311,0.3999999761581421,0.8948924134834046
1.1281229319983792,0.4000000059604645,0.8978596209311909
1.1318591504399378,0.40000003576278687,0.9008393349642081
1.1356112360545194,0.40000009536743164,0.90383170340672
1.1393793774638539,0.40000009536743164,0.9068368766885861
1.1431637666354733,0.40000009536743164,0.9098550079080148
1.1469645989637811,0.40000009536743164,0.9128862528962173
1.150782073353617,0.40000009536743164,0.915930770284053
1.1546163923064012,0.40000009536743164,0.9189887215707314
1.158467762008947,0.40000009536743164,0.9220602711946408
1.1623363924250598,0.40000009536743164,0.9251455866064026
1.1662224973900135,0.40000009536743164,0.9282448383442158
1.170126294708019,0.40000009536743164,0.9313582001115925
1.1740480062528014,0.40000009536743164,0.9344858488575686
1.1779878580714056,0.40000009536743164,0.9376279648594923
1.1819460804913529,0.48999977111816406,0.9407847318084827
1.1859229082312837,0.48999977111816406,0.9439563368976703
1.189918580515223,0.48999977111816406,0.9471429709133264
1.1939333411906095,0.4999997615814209,0.950344828328993
1.1979674388502453,0.4999997615814209,0.9535621074027413
1.2020211269583174,0.49999988079071045,0.9567950102776757
1.2060946639806605,0.49999988079071045,0.9600437430858215
1.2101883135194296,0.4999999403953552,0.9633085160555295
1.2143023444523733,0.5,0.9665895436225488
1.2184370310768853,0.5,0.9698870445449111
1.2225926532590454,0.5,0.973201242021795
1.22676949658785,0.5,0.9765323638165264
1.2309678525348575,0.5,0.9798806423839009
1.2351880186194821,0.5,0.9832463150020078
1.2394302985801642,0.5,0.9866296239087425
1.2436950025516929,0.5,0.990030816443226
1.2479824472489296,0.5,0.9934501451923268
1.2522929561572214,0.5,0.9968878681425204
1.2566268597298076,0.5,1.000344248837326
1.2609844955925116,0.5,1.0038195565405506
1.2653662087560673,0.5,1.007314066405626
1.2697723518364086,0.5,1.0108280596512933
1.2742032852832952,0.5,1.0143618237439371
1.2786593776176507,0.5,1.0179156525868676
1.2831410056780232,0.5,1.0214898467168783
1.2876485548765895,0.5,1.0250847135084142
1.292182419465151,0.5999999046325684,1.0287005673857108
1.2967430028116014,0.5999999046325684,1.0323377300432812
1.3013307176873599,0.5999999046325684,1.0359965306751515
1.3059459865663055,0.5999999046325684,1.039677306213266
1.3105892419357619,0.5999999046325684,1.0433804015755064
1.315260926620136,0.5999999046325684,1.0471061699237978
1.3199614941178237,0.6000000238418579,1.0508549729328
1.3246914089520532,0.6000000238418579,1.0546271810697125
1.3294511470363601,0.6000000238418579,1.0584231738857481
1.3342411960554394,0.6000000238418579,1.0622433403198706
1.3390620558621644,0.6000000238418579,1.0660880790154257
1.3439142388915952,0.6000001430511475,1.0699577986503226
1.3487982705928765,0.6000001430511475,1.0738529182814804
1.3537146898799526,0.6000003814697266,1.077773867704284
1.3586640496020972,0.6999999284744263,1.081721087827841
1.3636469170353303,0.699999988079071,1.0856950310668974
1.368663874395833,0.699999988079071,1.0896961617512968
1.3737155193765638,0.7000000476837158,1.0937249565539435
1.3788024657083602,0.7000000476837158,1.0977819049382935
1.383925343746876,0.7000000476837158,1.101867509626448
1.3890848010867978,0.7835168838500977,1.105982287089006
1.3942815032048952,0.7999997138977051,1.1101267680579094
1.3995161341335465,0.7999999523162842,1.1143014980635944
1.404789397166491,0.7999999523162842,1.1185070379978443
1.4101020155986923,0.7999999523162842,1.1227439647038462
1.4154547335023253,0.7999999523162842,1.127012871595057
1.4208483165410097,0.7999999523162842,1.131314369304572
1.4262835528246156,0.7999999523162842,1.1356490863668507
1.4317612538070839,0.8000001907348633,1.1400176699337485
1.4372822552298958,0.8000001907348633,1.1444207865269522
1.4428474181140312,0.8000001907348633,1.1488591228290899
1.4484576298034377,0.8999998569488525,1.1533333865159177
1.4541138050632771,0.8999998569488525,1.1578443071321967
1.4598168872364417,0.8999999761581421,1.1623926370140383
1.4655678494621283,0.8999999761581421,1.1669791522607438
1.4713676959604953,0.8999999761581421,1.1716046537593447
1.4772174633878015,0.9000000953674316,1.1762699682653563
1.4831182222667154,0.9000000953674316,1.1809759495434788
1.4890710784968946,0.9000000953674316,1.1857234795723173
1.495077174951311,0.9399995803833008,1.1905134698174846
1.5011376931642757,0.9399995803833008,1.1953468625778378
1.5072538551175585,0.9999997615814209,1.2002246324099466
1.5134269251315855,1.0,1.2051477876363634
1.5196582118692261,1.0,1.2101173719436868
1.525949070460371,1.0,1.2151344660769576
1.5323009047561562,1.0899996757507324,1.2202001896374506
1.5387151697225159,1.0899996757507324,1.225315702991584
1.545193373983552,1.0999994277954102,1.2304822092993117
1.5517370825261736,1.0999999046325684,1.2357009566711306
1.5583479195784906,1.0999999046325684,1.24097324046366
1.565027571675591,1.0999999046325684,1.2463004057246667
1.5717777909275872,1.0999999046325684,1.2516838497993994
1.5786003985062504,1.0999999046325684,1.2571250251112562
1.5854972883680782,1.0999999046325684,1.262625442131009
1.5924704312333848,1.0999999046325684,1.2681866725502133
1.5995218788429348,1.100000023841858,1.2738103526759657
1.6066537685157904,1.100000023841858,1.2794981870658826
1.6138683280343986,1.1000001430511475,1.285251952424063
1.6211678808856904,1.1999999284744263,1.291073501780977
1.6285548518898927,1.2000000476837158,1.2969647689825623
1.6360317732521479,1.2999999523162842,1.3029277735165223
1.6436012910758009,1.2999999523162842,1.308964625706809
1.6512661723804685,1.2999999523162842,1.3150775323106858
1.6590293126727638,1.3000000715255737,1.3212688025565402
1.6668937441229712,1.3000000715255737,1.3275408546649574
1.6748626444070915,1.3000001907348633,1.3338962229004407
1.6829393462805542,1.3000001907348633,1.3403375652066507
1.6911273479578264,1.3000001907348633,1.346867671484366
1.6994303243810633,1.3000001907348633,1.3534894725784716
1.707852139471155,1.3999998569488525,1.3602060500484319
1.7163968594662475,1.3999998569488525,1.3670206468060453
1.7250687674661584,1.5,1.3739366787149263
1.733872379316486,1.5999999046325684,1.3809577472584227
1.7428124609839428,1.5999999046325684,1.3880876533968145
1.751894047594841,1.5999999046325684,1.3953304127509132
1.76112246433233,1.5999999046325684,1.4026902722680554
1.7705033494154563,1.5999999046325684,1.4101717285483935
1.780042679415053,1.6000001430511475,1.417779548034859
1.7897467971987935,1.6999998092651367,1.425518789299939
1.7996224428414684,1.6999998092651367,1.433394827697284
1.8096767878878717,1.6999998092651367,1.44141338268709
1.819917473416242,1.6999998092651367,1.4495805481925075
1.8303526524218379,1.7000000476837158,1.457902826401447
1.8409910371252842,1.700000286102295,1.4663871654959972
1.8518419519116975,1.700000286102295,1.4750410018725082
1.8629153927279827,1.700000286102295,1.4838723075122036
1.8742220939114898,1.700000286102295,1.4928896432784642
1.8857736035992612,1.799999713897705,1.5021022190573121
1.8975823690806173,1.8999998569488525,1.5115199618279216
1.909661833715937,1.899999976158142,1.521153592957418
1.9220265473631022,2.0,1.531014716268326
1.9346922926454995,2.0,1.541115918739999
1.94767622988127,2.0,1.5514708860927915
1.9609970640988468,2.0,1.56209453598652
1.9746752383226909,2.0,1.5730031721699655
1.9887331582708894,2.0,1.5842146636820105
2.0031954548236754,2.1999998092651367,1.5957486541758898
2.0180892921811933,2.200000047683716,1.6076268076815932
2.0334447316418194,2.200000286102295,1.619873098726848
2.04929516355381,2.200000286102295,1.632514156827787
2.065677823438284,2.200000286102295,1.6455796781080558
2.0826344128542584,2.299999713897705,1.6591029204519412
2.1002118517102817,2.299999952316284,1.6731213034889743
2.118463197050019,2.3999998569488525,1.6876771413450642
2.137448774772077,2.700000047683716,1.7028185452132374
2.157237586662404,2.8000001907348633,1.71860054549204
2.177909077606446,2.9000000953674316,1.7350865011749887
2.199555380132041,2.9499998092651367,1.7523498899214847
2.2222842006002135,2.9499998092651367,1.7704766098556357
2.2462225816180386,2.9499998092651367,1.7895679801709032
2.2715218821743033,2.999999761581421,1.8097447128946933
2.2983644836850887,3.0,1.831152261102986
2.326972997082669,3.200000047683716,1.8539681617704455
2.357623186843799,3.4000000953674316,1.8784123429591082
2.3906625814355658,3.5,1.904761966046567
2.4265380809872648,3.5999999046325684,1.9333734434341439
2.465838375420013,4.0,1.9647162679115369
2.5093619224401245,4.099999904632568,1.999427226558915
2.558231649080201,4.599999904632568,2.0384018776765855
2.6141014142102983,4.699999809265137,2.0829592090488065
2.6795600897847525,5.199999809265137,2.135163901371496
2.7590173110877623,5.600000381469727,2.19853273299751
2.8609906029113104,6.600000381469727,2.2798586119289452
3.0057984580374564,8.100000381469727,2.3953459702726154
3.26587280814613,10.199999809265137,2.6027608210818682
