sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
1118,0.465481729375373,0.007794717537984876,-0.028258387578104942,-0.12408250186940191,-0.06608584234968878,-0.0414559991056397,-0.08410590848696109,-0.005127231533448631,-0.33886825836564327,-0.5780898793854602,-0.7536148968419804,-0.013251386775506968,0.1322486679286763
652,1.4735415895873292,-0.03870274241576053,0.044533436248343834,0.2369286657791368,-0.05182248736875851,0.027253078709146877,-0.1723757310437341,-0.020062986306025803,-0.23498747076941656,-0.2295416404286275,-0.5228945140950348,-0.21790837392217982,0.2947437189996912
172,6.434918049268104,0.01353795652402301,0.03698065319181656,0.21921382312738208,0.2087113684796289,0.060823873433984134,0.6630226844893408,0.19715833519592582,0.4423350984292419,1.5189443950696375,0.45971069191381686,0.20679385351233762,0.0493066797004207
38,4.907852279114736,-0.004323492393397766,0.13673509880877308,0.07439329705097901,0.19462152977034042,0.044543992024402866,0.29863348239398346,0.16646100280951726,0.3793329477946737,1.0415196509930233,0.017887020736639003,0.22411314327521267,-0.024444030349959144
713,2.557626671179734,-0.01618567115226499,-0.026846884143095922,0.27810070034488266,-0.009981162324757903,0.03546057683583291,-0.15220545663453816,0.0015003011651712138,-0.2258794888206323,-0.1908083573681917,-0.03211355922700994,0.27840758841632496,0.2597994478874649
90,7.100013378383061,0.018653172173901687,0.04486797770628912,0.3663132687207022,0.154332299494826,0.059963763536380464,0.32725462471932787,0.03627991351664839,0.9872649759174246,1.2160915789031959,1.1324999467136825,0.2190089147837206,0.17910430599641616
1549,1.318057628910346,0.026619120730889196,-0.05746308096812447,0.1691582572618567,-0.14116965080081098,-0.029926878490794062,-0.1866033097395315,-0.005085381501013664,0.19968431756296695,-0.6422967494596161,-0.15676468306877284,0.08638787318844306,-0.3028608420056941
875,2.1003029631840695,-0.12418001049268583,0.10011848810510178,0.2070072561093353,-0.11772974621532431,-0.08557151766261621,0.21185624384784627,0.05759195120707446,0.5269821474275237,-0.14143234924145515,0.09524338165132129,-0.43454672526466975,-0.5534147924879292
1078,0.8999951069796475,-0.0042715025123245985,-0.036021498376644985,-0.15174600880140046,-0.05354509722995311,-0.04363156918750548,-0.06522940670680781,-0.0020230115363006175,-0.4034305670464087,-0.4426951107790698,-0.22212847376516218,-0.15439265322836365,0.12073136994904055
1089,0.41660090181827636,-0.025119629012320222,-0.03718196248016764,-0.13049370809212135,-0.04671045023628344,-0.02195858953011335,-0.0804895477907169,-0.0007765010331993311,-0.3211054775809679,-0.6183974428705652,-0.7555581581750062,-0.04035718211671418,0.13637091453590386
1566,1.0099350003707164,-0.09484763885975298,-0.03246358942563509,0.20244781025209324,-0.085506146354297,-0.04008923968181391,-0.11440712556555795,-0.0071895233204421925,0.3021328348159972,-0.5211161659027762,-0.40742068698367556,-0.24818192194056804,-0.30180224286340296
499,3.1325360782199017,-0.02801901282580002,-0.033383475612966354,-0.3009337893361165,-0.009568314456863469,0.01760040029931221,-0.11949420002617109,0.25505085896076596,0.34617883754417395,0.9838143145780223,0.5608588268787725,-0.04129830296439007,-0.8566487010193864
338,6.374927215599811,-0.050340494772915786,-0.013732540590739906,0.08101324106442931,0.3603022531600474,0.030590447425317913,0.17347633928027906,0.05976162500750487,-0.0872671278487086,1.3715572990114213,1.6443836568662076,0.2511933666012752,0.1956105141951456
28,4.791162157679674,0.21291871400883622,0.08816223747254653,0.21318019318515474,0.19647075919670526,0.10191482727981849,0.1614167265235193,0.07798426462954064,0.5215524626657098,0.7318890514546951,-0.3489342344255358,0.21878030492624326,0.2574482145618931
1270,1.7221744921134858,-0.009283247992044663,-0.028606413269189584,0.2035787306742695,0.03610178945271481,-0.019789004410303918,-0.1832087285920101,-0.035529666595402395,0.17372026010029812,-0.4838406025208437,-0.13064606760852204,0.03818376058018824,-0.1968849539062167
1456,2.7098724954715214,0.0026366361082989344,-0.001104463606843492,0.16581895771950747,0.3058390303518813,0.004829675639842851,-0.1814229810807569,-0.016935136666411776,0.17406795714984918,-0.2713794999522596,0.6051464163298494,-0.25805368485118735,-0.17794904787079607
945,1.7247457582820735,-0.005522092738765033,-0.017080192678676054,0.11890524142808548,-0.0010835758152953178,-0.028977312374301963,-0.1397138001089725,-0.0015072347333575432,-0.04386025977261922,-0.6275814724133132,0.2028237827723635,-0.08621253834353221,-0.003823423140090376
169,6.437425676465991,0.11386987565658413,0.036973459979253734,0.07748920988691502,0.1003191431910015,0.0854367569349942,0.35785128676665573,0.20294883626208443,0.19798499295885283,1.4811790759969905,1.1140508320692888,0.22845669993515524,0.08248687062766615
912,2.161033903367933,-0.0061396077723023575,-0.0022142285102805803,0.05541333692316118,0.154973470334167,0.00492055391265368,-0.11383297406974484,0.035422073532497836,-0.2641470267881901,-0.30435371384099213,0.2468999513200935,-0.17059142725887738,0.16630485938520007
491,3.437429673772394,0.0903799256015351,-0.07191015957541753,-0.32813077570133864,0.05508301615137372,0.032365277419231064,0.4557737686315469,-0.2162480984535859,0.43293932833078513,0.8899237864356129,0.40391516358897767,-0.04679935162705947,-0.6182408432298157
953,1.7070641097237358,0.043130154905332965,0.031639833638317134,0.16925232482663843,0.057254149834567905,-0.020349178935969936,-0.20052924261829147,-0.014748232121977284,0.035739227301165286,-0.6858279675571355,0.01071262348363956,0.009574284372135778,-0.08716250360523545
1032,2.3519586441570635,0.05795064809209295,-0.007276222488355549,-0.1484017162876698,-0.016763028450128576,-0.019115660202256253,-0.06632810125138079,-0.0018524998173405638,-0.3266324331987759,-0.3488062487700551,0.8180434110477643,-0.08582798674346415,0.1385898460260862
587,3.1360570099557137,0.12771970183794873,-0.003837452524044038,0.16603048066011436,0.28408655346863354,0.05771790313561417,-0.16270125066636704,0.0022570782897413768,-0.21223179772339976,-0.07031474157660769,0.7697493306044795,-0.2967380516879567,0.11594061993700917
750,1.499295110774256,0.0056022400518287215,0.03202842335282856,0.024355230519007322,0.003655313784543074,-0.05397960705230344,-0.15775553180675508,-0.04206743666684555,-0.37735986786453074,-0.5540849801350121,-0.406476583077587,0.48334334819051017,0.1836559252780237
657,1.3457042277993043,-0.005473794243278316,-0.03682485651545115,0.30055947383432097,-0.026844928829716792,0.053351223428522575,-0.14579395921023036,0.013366442140409076,-0.19597624642091535,-0.3790567711711227,-0.7039122369527481,-0.20714616273182623,0.3210774082707924
234,4.963371491187958,-0.05808079129453714,-0.007968146162918188,0.12472349139282286,0.17754994765302606,0.022642981210108014,0.40522300733270866,0.024744000605664573,0.5580557969560739,1.37057409284544,-0.39498419557749914,0.2062737903744507,0.17623887965206927
732,0.8365107615084142,-0.003091777921013042,0.10406298696421748,0.06904732867889177,-0.00811956654184683,-0.01948413427289586,-0.13683199176625588,0.0006589348877076157,-0.44049009680841317,-0.4748018694776713,-0.98361702702252,0.1867808017501058,0.18401853683755967
1176,2.1386683874996177,-0.011388117153182858,-0.0005316732883316522,0.18525408497733756,-0.02574741842195455,-0.01139405641121855,-0.1906371340477609,-0.03534770707540823,0.3851708041049787,-0.6778453203608381,0.13500688634403915,0.5522166063628665,-0.5244672037314572
1309,1.0326293591475726,0.06866421190030608,-0.008763526405052357,0.12910784505149792,-0.03158803308303813,0.020828127614084126,-0.16647261984357825,-0.0056301134709837025,-0.05872751915022397,-0.6731697755484664,-0.4711057428625531,-0.09269550691595693,-0.0361966243390106
934,0.8457343867385507,0.039049131567706466,-0.12856291112252846,-0.07076765634575222,0.24488209875358252,-0.035652851824730096,-0.1394447368694553,0.01318728677568048,-0.3006958689855216,-0.5225912332977884,-0.5310306998052511,-0.16603124784258547,0.08501443953464607
108,4.799300086124907,0.003618359079342953,0.013156599862179052,-0.3656779253569165,0.18359663227717643,-0.05983331464529536,0.42394750321540303,0.06308656968186087,0.46328820864303716,1.5041153607101247,0.2921542375585179,0.23734545756683892,-0.31787623866791126
1461,2.0667459975084603,0.04701443229704923,0.12930215124548688,0.251135406498744,-0.02251991633062045,-0.023439442920341412,-0.14694399171120018,-0.010379842417006813,0.21620606936178902,-0.40319679334426334,0.12777271923830252,-0.20999532800539922,-0.24658810260462777
568,4.450697804131116,0.01173663403743389,-0.017593634423593706,0.317145489974601,0.04974056363479111,0.03749382559417394,-0.07863027802674673,-0.0038283890446355884,-0.043106651528612795,-0.1662267843794228,2.1195092644892997,-0.3587057557502725,0.22478488335355157
890,1.5029903075915119,-0.00688639485118892,0.007978397843308133,0.28087095262055584,0.03107730839957138,-0.019740207771882113,-0.16784406890711742,-0.01535630086806904,0.27663936776556375,-0.3722167001223171,-0.28535223846374186,-0.28344193044396504,-0.3011165138097541
947,1.6837416091141026,-0.028979508329845305,0.051784685831051516,0.14588318154336904,-0.010182913360548301,-0.018109093470701713,-0.17367389594971555,-0.01074706343407506,-0.030816877815822125,-0.7181501684503211,0.18938313364574005,-0.09085342859860569,0.019824921303028348
1048,1.8846875855755947,-0.009989349370052098,0.009805902748282724,-0.11151659761702908,-0.07501353221674738,0.046940508467845435,-0.04630618569473251,-0.0009505310154552804,-0.2645524951447821,-0.5027400327774222,0.3477686879673994,0.007630843058938103,0.12523173096880108
1079,0.8656718146097684,0.003045100086525326,-0.04982066285920074,-0.13530381379945164,-0.07015746339613205,-0.05682457375008042,-0.06577689042505211,-0.0064748114836562535,-0.35958059589448094,-0.46027740268472533,-0.2689378233394418,-0.16037356613651366,0.13777568209143007
884,1.798632587546932,-0.02988588526738739,0.16013513760815484,0.27302119752865006,-0.056510164235479575,-0.018985636322191978,-0.13028615474027677,-0.03268144765030155,0.3284848109775268,-0.20975159640376156,-0.2145801681249818,-0.28121115634479654,-0.34749498567876974
1368,1.0999164561571226,-0.015602281635062682,-0.02987301177021882,-0.05914025943727157,-0.06889498435396743,-0.032890119676656906,-0.08958311041842913,0.0054343626359477535,-0.34655736150128646,-0.5887804195659274,-0.24412654031243855,0.053592026686263575,0.15795951930562255
850,2.0465468865745704,-0.0546620947144942,-0.17734407306554928,0.1106968902717707,0.19763123369494745,-0.012061134020355486,-0.03097067580747916,-0.12134093617494557,0.5415567990349804,-0.26285491964178076,-0.21212042219790556,0.08469129201859425,-0.3750537090237602
734,1.1210996804786815,-0.015565713633401892,0.05178658942085316,0.0808988364552838,0.0003565083314070128,-0.011236721439111539,-0.15281210953344534,0.03191895368476076,-0.41196282454501276,-0.40000724227994977,-0.914052630294619,0.32361441283029685,0.17978298528107262
717,2.1197434420565093,0.03804036394363326,-0.0240447169658591,0.3512100371189068,-0.011122300994462242,0.030894499388051187,-0.13966785698782463,0.04433272480568244,-0.26297796201024226,-0.3051568888425208,-0.5005825048182228,0.2717387104709586,0.2687007007478618
454,3.9989350092359905,0.052530662997480417,-0.015386204221375344,-0.41840682985285377,0.01803241811185799,-0.050113150263996264,0.24780911872882472,-0.2172485708760461,0.04926421854928838,1.043730259578897,1.102760675390105,0.21668954731783732,-0.3891057724245754
264,4.639977784396022,0.01285470697588791,-0.12522133553920378,0.12005996073898136,0.052046740647019564,-0.013816701743177373,0.16603906151646486,0.08754742788745525,0.2341835534527576,1.5722101220356126,-0.08540768026537927,0.21040363855870653,0.050699653930349996
75,7.0624856377353415,-0.06898381224425244,0.04616476126631817,0.13833865955637373,0.20418764922651317,0.030277369954646118,0.21244055495446426,0.17302311484271102,0.5769888188828833,1.1650740740248193,1.7500540584792568,0.24525113450112945,0.23129061808992724
444,1.9575163857121152,-0.03334885498903546,-0.0778119873711676,-0.29842018222251215,-0.07121609314020956,-0.11280525172836924,0.12190847876146933,0.15508912171518108,0.12321573538294801,0.5956511580615734,-0.7375995688535427,0.15786587691643525,-0.2233906830212029
395,5.293688162623011,0.023030166134454532,-0.04741539039578045,-0.01966161890229471,-0.03614784149623337,0.1794140278163274,0.07803516279286805,0.06631656650565469,-0.07346406165356276,1.5615093975900713,0.8443120848015819,0.21947287461330678,0.1399081586160706
176,5.936025044290133,-0.019468772433964304,0.006675829200134731,0.2280691306912841,0.2515896149721409,0.04342696443672142,0.7896758966835129,0.1075886600414017,0.6061046849257553,1.7431434262477778,-0.3097059166714711,0.22495559505297907,-0.09440870505668765
1042,2.37481263369453,-0.010688812307615892,-0.05595250855851937,-0.19482695809255285,-0.10801199495595855,-0.022247128220534835,-0.04447457612445123,-0.0017328474648124425,-0.29007034905420803,-0.40421468028721186,1.035181319235495,0.009621189162563243,0.10385134416178973
1406,0.7998841940887811,-0.02510398430368558,-0.03012704107411886,-0.15226228244013668,-0.15188156180899012,-0.042338136238868326,-0.07825999988713428,0.0016466428198133071,-0.2965052565700532,-0.5464099313320553,-0.4059326905156707,-0.02993602808125307,0.19861582732038605
1121,0.5919744949847243,-0.03994735496973915,-0.04322566287820574,-0.0863667031243676,-0.053030565216685435,0.00788290491305702,-0.06632833731747342,-0.00026554020296851166,-0.2956341864086354,-0.6612085563891076,-0.80136639483565,0.16442911321640483,0.10865714199754746
1103,0.3480978869018001,0.10079647663337928,-0.06294711162024368,-0.11524902532789394,-0.1298322847751931,-0.039804589033326704,-0.07603057260699572,0.0033990178492199472,-0.3345232606501926,-0.5870862494106655,-0.8672289921017067,-0.024270010573933624,0.12249585231880422
595,1.3271831865232695,-0.0016828455245957719,-0.04184626108655913,0.30905575023885323,-0.007180446184559911,0.1209634077483798,-0.15438946334413914,0.03637030669817991,-0.18307659582326383,-0.3267075432216121,-0.818460106379462,-0.25790599878498804,0.2936643459864892
61,6.798083552860483,0.027999318728145726,0.06879396739692353,0.12648945444895904,0.2500369686526279,0.02176258340247601,0.35178168082835304,0.09805512477582393,0.8722972335105282,1.0385858154386756,1.141147275479321,0.23350611064055968,0.20924938335753937
872,2.3002721376864192,-0.053764458643627014,0.027342249147965476,0.37134550747431017,-0.06600184158973711,-0.015202531507208683,0.24838264164231746,-0.13326952969599776,0.6039969003868821,-0.26686213259979036,0.24504122142613127,-0.3855114154030288,-0.6336031091523446
1441,1.3059125149251467,-0.06687009979022425,-0.0649682943467508,-0.13490435212573798,-0.16892386755618732,-0.028332657035978592,-0.12504333215411073,-0.017346214536901813,-0.30120347068984776,-0.6883522115553797,0.4061814898669319,0.07754682116342235,0.059750067485363934
1501,1.2528092289925414,-0.02587227003777088,0.083833623917451,0.10484292545924956,-0.2908963429731897,-0.015051445696498633,-0.23655128807218456,0.04233132255788281,0.19566663325819594,-0.6645284187419783,-0.20464109368342992,0.2776128399100709,-0.3723158931058054
278,5.275864869446627,-0.03484914501501,0.03629531435823905,0.14115366599004517,0.14552515334078314,-0.002073855164498839,0.2500969281860586,0.02778187851643744,0.42253722094586976,0.9636974002825625,0.621186948483601,0.1924183574211192,0.15371636590087115
36,6.200092912247893,0.08102800323619372,0.060885706944723374,0.25117480613352455,0.5177779366694931,0.04341663827422211,0.4739992004471594,0.1246451987250341,0.9358575719005792,1.1250874553373216,-0.09922444565285773,0.21559192035937008,0.11147428367258312
662,1.0725377369417033,-0.04500543871208186,-0.04979705397967633,0.3518904792264076,-0.04847872214578551,-0.0013418441607901317,-0.1343522055706958,-0.005174646605799316,-0.1556815242186378,-0.40278510876408224,-0.8139487984649701,-0.18644652873455603,0.2052804928718229
1446,1.8278996802959333,-0.0066387485223280696,-0.12555296279887931,0.026456709795711814,0.1391400169902796,-0.01772336170522227,-0.13925631120111537,-0.014162986677436273,0.002361558791200741,-0.5401382265842404,0.2489785716311641,-0.07394096084941595,-0.03000225477433362
1156,0.9026856500147025,-0.006271354482291064,-0.024521908172670536,-0.09374908284829048,-0.014372856421755967,-0.04102786965778096,-0.10467946558659513,-0.00844692730190377,-0.28661358456284597,-0.7433147245505041,-0.5592213836799897,0.41078478440251426,0.01574138667626798
977,1.8559817580309694,-0.007202275643889616,-0.09426522731571849,-0.11118744910074023,0.01989526071786496,-0.03933621793391324,-0.09075806936790497,-0.0007231719893748212,-0.25939213141933765,-0.5592145506666852,0.4410220639327204,0.13034017765939607,0.0684247129580054
738,1.204936293154046,-0.0154806827699433,0.022808615783318123,0.051626004446742216,-0.0020373236336094086,-0.026361813948164732,-0.14769638264167123,0.018623238014520118,-0.37592872066080124,-0.38233737407388146,-0.8014727491910449,0.3169488492414197,0.1878659963866138
191,4.652302875448596,-0.04687382825055362,0.006306787514005208,0.06667894255184126,0.10348748031523058,-0.02197902859430445,0.3212059921152845,0.0560276588810112,0.4920808070429509,1.4859427033488766,-0.48843479151941444,0.1957181275419931,0.12376338830112861
919,1.1968402772791236,0.037514009219772756,-0.06135396867171503,-0.034298212405818,0.15041005141537328,-0.026306691697627428,-0.12200848459303433,-0.0017618594539342892,-0.33546376782851783,-0.3865728837268314,-0.27177286771280434,-0.25590733043342273,0.14598364696713476
456,3.3073377655206344,0.04219066983145343,-0.09777851043011826,-0.5396034509329208,-0.0322031155719916,-0.17519077818585851,0.2158800036861336,-0.28717982892132077,0.023705330652468957,1.0872469524953354,1.0665651120230184,0.20780456318246077,-0.5624778185085744
675,2.5221159524240004,-0.06325550551883359,-0.03304794367790767,0.3262469231160243,-0.016296261339182622,-0.046866871669150545,-0.14400959265487495,0.008361772205441343,0.0022503270289028323,-0.382440313435129,0.289504227722177,-0.0823356433297795,0.30562619777576605
760,1.642440955083592,-0.02412026317174794,0.021622523842814823,0.07771457413869985,0.01528568742219168,-0.03453218839523178,-0.1707755999045286,-0.02036629228285856,-0.4031305553769943,-0.42622482718479543,-0.4103108107625898,0.49588863338531,0.16301143717277483
1447,2.020955727694442,-0.021105031162981895,-0.08908436941324005,0.028998811936733232,0.08155515377965461,-0.02533595686409526,-0.14089379182080747,-0.02828574666598524,-0.0048408309254797275,-0.5298005672743813,0.4762550042119873,-0.07853283477162107,-0.00635274953588934
728,1.2345428843080342,-0.03400052124605605,0.01543263467925372,0.07891250323999748,0.01858519722033584,-0.027156780595237157,-0.16217962162393565,0.02534297608845119,-0.42398575574981534,-0.30044164607804347,-0.7107850742469559,0.22055946867209553,0.17588086774739634
412,3.362054714815758,-0.02036807514935579,0.10342582851672284,-0.17535300171993554,-0.035381121457039,-0.07111018883504425,0.08014702281442014,0.1285905031923718,-0.08216918117968994,1.0424078683252263,-0.15696808237402968,0.16658920526128526,0.023865301220276646
1098,0.07196033977277505,-0.043361671511156795,-0.08564104834493005,-0.14017636819509688,-0.09269491336312656,-0.044536626992125,-0.09098338964660882,-0.0054557882091488515,-0.33533277470593514,-0.6089679484076301,-0.9116867821648256,-0.04010287294805038,0.11252188806086116
825,3.0002300307557457,0.0004295755536971424,-0.23914446075085113,0.07359646557569251,0.3402725741468677,-0.005177682135140571,-0.03112811880301177,-0.15714846121125614,0.15714153576352546,-0.15289545314341857,1.197344966214159,-0.18514105320711666,-0.3562984934479495
616,4.35454721055661,0.09756277090336588,-0.00897069884835428,0.3033260251948726,0.06371120239672387,0.052257572470565415,-0.06932082538112017,-0.02183700800766856,0.06364797553879739,-0.24179270778126843,1.9651676147873132,-0.4297732827872555,0.22218993587008873
114,5.737887626597389,-0.0002742893659973822,0.03999926054483018,0.07011515771625915,0.14037445832673454,0.008800990439903778,0.49351109272634897,0.08281588764977635,0.5020350702382773,1.4578619356330023,0.4437092136758459,0.21559817328874464,-0.07503796047688552
417,3.4059102253279736,-0.00940044602190045,-0.025864542435627146,-0.09622272355997939,-0.036192523984602855,0.09651420732277524,0.06377330953818702,0.09193856190435093,-0.02197137615736457,1.0226890716908366,-0.1920690218644765,0.1879766224687683,-0.033639549773542284
1525,0.8774427266304885,-0.005862267101256818,-0.02022560374867665,0.0799928969816403,-0.204912455839701,-0.030423350151464697,-0.18117991760390137,-0.009995787545796669,0.18372478305468753,-0.7349816293788168,-0.5929474495654705,0.3381457397451146,-0.3022708684164173
969,1.084001340901529,-0.011151467950183135,0.0342942680581382,0.040321647746446386,-0.021556724893008826,-0.019155062114465708,-0.10920004092099125,-0.0067463181986295254,-0.27405824614485813,-0.6442152599827885,-0.3517762137570231,-0.03042804261495634,0.11929416547330148
604,2.0994718192447612,-0.023627985058807487,0.13262594512114045,0.3657168686218306,-0.021731582746341387,0.004311579028001833,-0.13041746870782361,0.022613372977698887,-0.08406905695956221,-0.259948986433635,-0.2668689854316049,-0.27223952747425717,0.27472901010757395
1531,0.9336512532504848,-0.005801808096760686,-0.02789841717254197,0.17828843100648709,-0.033587025750882384,-0.025119542710645502,-0.2309690106636247,0.007839563669296066,0.2704547745721818,-0.7308700433344139,-0.591821612075506,0.09650681890811694,-0.3317495113017703
89,6.753877183826645,-0.04859722156905437,0.02772871661999393,0.29195627442499406,0.17955843211344188,0.050709672882006465,0.2998653269805172,0.09091053882965362,0.5858452775925553,1.235634598348828,1.2400367125514231,0.2097733422280847,0.2320768766236529
848,2.1179410393803164,-0.05600456241819809,-0.07174169014644542,0.15846917359491294,0.13682476514499436,-0.007084282298183059,-0.015398674536575185,-0.15849253525084286,0.6189657018985382,-0.42863082350761755,-0.06110358371438272,0.0644415410980477,-0.4206826266844793
1221,4.853654305723959,-0.04683170068807102,-0.07596532476567242,0.1598498814544569,0.022833776238695137,-0.000758360723763063,-0.06209204076912213,0.0027604972745715163,0.12552546102885473,-0.24994175924368003,2.52365058062012,0.26199844494679664,-0.16575378584977465
1530,0.8161732817554554,-0.013634969771913965,-0.03571038217485477,0.11788952093568658,-0.09823180070036666,-0.03073742176925844,-0.23051532937089075,0.003691526302892584,0.2466778693296809,-0.7928807919188465,-0.6037169872938606,0.23845761249718903,-0.3434942005105498
753,1.583247551952271,-0.02310708573997437,-0.049284499799215634,0.0498672304230923,0.011376842064129727,-0.027742487410963117,-0.16593364298734936,-0.011411778020742391,-0.33904235061548527,-0.49881547265606513,-0.30877850812945756,0.4485773861148485,0.13916328250890583
498,3.4539723577780705,-0.03015731113095398,-0.03820172263653377,-0.24898561372536313,0.06326006351519982,0.021128063630777204,-0.16047339982377568,0.24811326969074615,0.37695343209458404,1.094378634722544,0.5785352037663112,-0.025795867349524278,-0.783161031176489
11,4.8012493062145465,0.04220743194277897,0.024414982764427405,0.0795234951815644,0.03896445335751669,-0.007847360242650658,0.5736145659722867,0.08523464725493013,0.2528342765872175,0.9399239627092525,0.1383582499761906,0.16789452010324218,0.10774744440724142
396,5.200010578572859,0.03924042808770879,0.2600680195878648,-0.03837038898712315,0.005232208444389453,0.2311832956120253,0.04796071450843683,0.07745069445044664,-0.09935135822653698,1.2390008651774387,0.7420717498946686,0.19709185158425563,0.1400538622387365
284,4.407387794342779,0.002264838275777503,-0.2262291599657567,0.13473732562231497,0.04743181131471228,0.00324331047166061,0.24231110208819376,0.0595304408522767,0.1919612436852957,1.4789514592552213,-0.10287092546716518,0.20543612308308049,0.012241588926620538
1066,1.5701627852798543,0.006654317358768547,-0.0003263612114076275,-0.11723675981631883,-0.005983109790563596,-0.04162051944922693,-0.0940282273353067,-0.00042655747007208644,-0.3813053514741089,-0.33098040650725474,0.2063844344112308,-0.20438107779649917,0.1750337681600661
690,1.6777559269751046,0.056752721286931276,0.02031479808752249,0.3346367627916488,-0.010006897133163568,0.043264999155007464,-0.12115252365386135,-0.013502685908109274,-0.11751969318660552,-0.41766596553154384,-0.7083613049535702,-0.09510535422863689,0.347722434048938
1312,1.199849005208664,0.08309679723654191,0.08172480631996638,0.14060311750724638,0.00629637961137412,0.0014734799078997747,-0.16977129997934318,-0.0024509405069941008,-0.04404391986165931,-0.6676841842990675,-0.4919463541997022,-0.09730553742888937,0.001478024700742772
1498,1.7356312134300742,-0.01748865029179681,-0.03354076270893718,0.049832493496026684,-0.3507071490129644,-0.0436326572141631,-0.09030934267474497,0.005396858505333962,0.2623526149906439,-0.49016467393541463,-0.13851078912697806,0.5057437698254285,-0.281719134622907
689,1.5697460868473967,-0.004586308498091102,0.009813139746919436,0.38689971025485276,-0.03251525079796619,0.0875266630369786,-0.14195211160909432,-0.0022742367352104943,-0.17656922216241272,-0.4187601434825428,-0.7087831295713085,-0.08507119652878173,0.2976395369935054
851,2.047186768912419,-0.054867658105652896,-0.13470740902954847,0.16661344893503569,0.12774457555824853,-0.013783758584998728,-0.005472368978995129,-0.15222251151748117,0.6012566239333104,-0.3250338489460594,-0.25081403280873593,0.06662235599300703,-0.33652728373625934
159,6.020081086988651,-0.02066493552397646,-0.0045301061906927505,0.07469720023946427,0.44356073683204356,0.022767523687042567,0.8290142749963053,0.17258046286232237,0.3238940697115164,1.6170447018076968,-0.20082405614563417,0.1979140161222429,0.20624856238977377
895,1.1284102404636398,0.03559078465616203,0.0427649875749227,0.11996626597124908,-0.06425204984597588,-0.04449861008881824,-0.13475458108046334,0.01908681667012252,-0.011644324089618551,-0.2771733955179879,-0.6137296232769864,-0.2709170603453918,-0.030407606364121615
1268,1.700433923340258,0.0045812962606275156,-0.02600225456823671,0.1940146939001974,0.014549927602054601,-0.023962796068046643,-0.16841648422851507,-0.02317933100879354,0.16579819339794652,-0.5088169714932591,-0.12782990526876797,0.02534252359432605,-0.18402360497982362
257,5.439469867559207,-0.17102547623817915,-0.026518852184908848,0.15404840384060653,0.33703314865915385,0.030270088824348153,0.3708779048481609,0.056866039303420324,0.4201272208501033,1.6448005044055793,-0.051438714722958315,0.19412840077220955,0.12192256300112407
335,7.171565515580669,-0.12259691219359929,0.160605070576721,0.24685896811162436,0.1790731529568657,0.19159963172005062,0.11151644161519751,0.06224729951230247,0.06490244547606286,1.3181725603825127,2.3185418333902854,0.19368787884311772,0.08857850898898059
1502,1.1587983882108839,-0.013025133126826544,0.036684968211040836,0.08795208142783859,-0.24816770665058208,-0.018929437110300283,-0.2560588860606797,0.03807782854079937,0.17888878165430824,-0.6944598046452769,-0.16967203526472932,0.23135013579467362,-0.3722210407599301
1039,1.9910228104910934,-0.006741195153728219,0.02058645741571985,-0.17040941775121207,-0.0949309708177227,-0.04121055938774086,-0.0655679339435292,-0.0024373698877359186,-0.28163130205182646,-0.4336681753269299,0.5075085908905315,0.029609980670343032,0.17153606963437637
515,1.3196807243518176,-0.015600407594594051,-0.06653597644729244,-0.120926084844213,-0.028492272454317208,0.18472033639945618,-0.18827078082807472,0.06962657917716826,0.3992344287178192,-0.18342817355984695,-0.02210218038546457,-0.05970304053265006,-1.0072203394967203
1015,3.3122995477835686,-0.03375335883830734,-0.1424380664375832,-0.19962940965199447,0.08281528017688161,-0.03806813839215091,-0.07767952148231339,0.018881996494155017,-0.31262131323558123,-0.3922121434337332,1.728897803668734,0.16291284301547856,0.15681493969943466
768,1.6000323615831085,-0.01920545909337748,0.0010931905876438996,0.018305960633549678,0.003225316304594139,-0.03318358163870826,-0.19132994170139672,-0.00018621735028275798,-0.40283109564260194,-0.37986227907285375,-0.43454923446649996,0.5177145808631773,0.16246248595931562
1403,1.1101434350560133,-0.010767467429898387,-0.05407757556761265,-0.1823067794592914,-0.16563948632503095,-0.03115682125438185,-0.0907994231380284,0.00837200860012256,-0.294868322063912,-0.5547048283241491,-0.23421287999444731,0.20117350605447548,0.16075286775761946
761,2.3156730362379445,0.22364979456509645,-0.0072163048233073405,0.09448365480349628,0.10163127502610161,0.02362178115376462,-0.1465563537655224,-0.000909639001667062,-0.4218380275215581,-0.33112901396151523,-0.12201748400256737,0.3771328146004215,0.16644190296465444
1174,1.7524563980689911,-0.014715235786357478,-0.016542165238802364,0.13016070883738243,-0.11167501933868133,-0.04358598550330291,-0.1873107792372441,-0.02065395743890689,0.3845923548540477,-0.693187491167795,0.00856780265914645,0.42750680543967157,-0.4690792762107151
1588,2.30025025870549,0.08743400116937891,-0.06890837793527141,0.28345483026436846,-0.0707804750745584,-0.06935399847237128,-0.1617986477584149,0.0058494013965323275,0.4734407145819075,-0.17880953437375466,0.46669403509974616,-0.16370488528420252,-0.6616454411084184
521,1.5785913795002031,-0.026574144785022756,-0.05844230037264353,-0.124060454734549,0.08086095443621757,0.23870891576938807,-0.1744325431746349,0.0959740873001749,0.5241314824280279,-0.05294817206165148,-0.24883894809166912,-0.05771493577558715,-0.9764511976383952
