sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
644,2.0679056903116546,-0.002200071320234338,0.005034344957336675,0.1297555579481068,0.022415360665714177,0.018846127554113915,-0.11535639000971915,-0.04035892460619947,-0.0480874859035301,-0.6393406896685309,-0.09450277815485997,-0.11236055196049764,0.014356792428582042
862,2.187594060885436,-0.0019082914016648126,0.008271319118377748,0.1864906855531281,0.03032003783703358,0.020797008111401935,-0.08107836245301474,-0.04967733270455055,0.02734743687848709,-0.6450569004617113,-0.0997164659416376,-0.1326031029939241,-0.005296369037861168
936,1.354753804960284,0.011574173248021185,0.00543605526963899,0.044852784157146997,0.07311714508729635,0.029296285308524964,-0.15135020927953186,0.0045661813002758934,-0.030225985284626163,-1.0943765210235505,-0.44297866701673444,-0.0469667625828635,0.022104927395314052
1054,1.8740941411690812,0.014858600104749198,0.0009576007549223179,-0.010484569998458457,0.04072516884493148,0.016905958902075524,-0.09846366970362458,-0.025679709662644976,-0.030266025340808276,-1.0815935415945033,0.09757440583052122,0.0005863647161848689,0.01926915993436344
1272,1.9552605048922092,-0.003445981122268807,0.007638444318449203,0.08603855851800725,0.024294481746269716,0.004283616375217167,-0.11336721772434315,-0.041427994411922964,-0.026712128042032702,-0.6825399584221081,-0.26693756324581197,0.016898193317366243,0.020833655204016307
1193,1.3344974333602548,0.008283036195617627,-0.020386094191948777,0.09273255529936847,0.0033636599253082746,0.008513238645260112,-0.16002007644790078,0.03192567992859307,0.03485188497181718,-0.862643146394762,-0.8123430575104165,0.08295370247122469,-0.002438347913273279
404,4.14444667855708,-0.03293123461765521,0.07755707570125842,-0.02578572576835857,-0.09490004704222221,0.05046389886137458,0.0012196297354175854,0.0326960623467298,-0.02854080380518458,0.9963051406248463,0.22678625619283613,0.029838355685109404,-0.01796632773844281
1536,1.0288443350151257,-0.004824923272141379,0.006886235988582228,0.09864831516363284,0.03774844563400085,0.03026071272351411,-0.18230236530226807,-0.003083682152706825,-0.011367727386345545,-1.1189033801028692,-0.7825638801898888,0.02793880686757565,0.0007033786626686432
1043,2.03914807583837,-0.024466629825167598,-0.094680748183025,-0.04080596900132325,-0.22096725576268708,0.013276631703611437,-0.10597494934248831,-0.04112907212140341,-0.04205644502267426,-0.774934686239759,0.44006550797467187,-0.011524846109570075,0.012642139386813774
1271,2.2374516121728383,-0.006275799020255157,0.12100383935678032,0.024707594067037684,0.022256004074596953,0.0041680371097798374,-0.09926162279853697,-0.020712205267202854,-0.031488413463637045,-0.6168377778191265,-0.11378362529189873,0.020585047721979596,0.003386135121949329
104,6.373134760358944,-0.0047941284267282724,-0.0037300290819867474,0.11356116470700206,0.1351356432053217,0.01348450481910818,0.33850892932098414,0.028057258894205746,0.22111429221162157,2.3470048829421617,0.17963970511873614,0.041359425659469616,0.034088712607679025
609,1.8833379354268462,-0.009574005369489928,-0.004959103068585786,0.11517067568527284,0.05391087306227842,0.012478425704303214,-0.11360332434105946,-0.011243021791029654,-0.036859067288754814,-1.0095154632744943,-0.005559951323807905,-0.08842515213808012,0.05181265118892065
948,1.509873675732173,0.0003208848645475936,-0.02043075737137469,0.022466532573275286,0.07697212770751988,0.00648784882255809,-0.11411875460986756,-0.014010314980041669,-0.026252899451337745,-1.1300577035361905,-0.2570790943570107,0.012522365202689852,0.023349042486032406
688,1.1898753063272334,0.009386159522740542,0.004782691674597285,0.08241038012609928,0.026585251582074733,0.01977310735873832,-0.08871395816598093,-0.022881191430085133,-0.023155806357485507,-0.954591950200492,-0.78821375382131,-0.041142834034741047,0.035932811691707645
1068,1.540239465531349,-0.0038891407429022776,0.0068902096025686395,-0.10441769800566764,0.039684149353095145,0.01052364855562414,-0.11938193678828868,0.008818734011668645,-0.03496119492393883,-0.8971595556531284,-0.16630569918032925,-0.14558063131848417,0.016314182239760167
826,2.993260219396588,0.04330581582158833,-0.09411313313248927,0.04599223650704046,0.07951972535319457,0.030697701058266236,-0.11913696944978089,-0.11289790685358633,-0.028678184470373992,-0.6234882584349123,1.0055965228646486,-0.14667295005665984,-0.01656877819171992
1220,1.2932181983220523,-0.0010257029059383494,-0.008676239960542943,0.04082980412387013,0.0418126855801864,0.028688467696066523,-0.17025590290569198,-0.022538226876234833,0.03906175243548064,-0.8561465308594101,-0.774693019845265,0.044287456763868055,0.0021692566942950685
1177,1.900831857914681,0.009026693254446575,0.005190163045645254,-0.00015050068137542445,0.039254992460729984,0.006086601524322706,-0.11206975039264128,-0.03702275819489592,0.03161132847855845,-1.035534164978208,-0.11069258210889456,0.17933904580831278,-0.003911608682691352
62,6.974362467906358,-0.022200448047150424,0.06822703730398975,0.08640262623073479,0.15583473445695062,0.04427398361375611,0.3470700092539206,0.04029553986242753,0.18450540514716077,2.2338008558275892,0.7881265509376341,0.031617508068302706,0.08670426686966906
281,4.946799353051808,-0.032960404324758545,0.01703900117464847,0.0145920252925168,-0.11284279634369067,0.05292185202220027,0.3389575956416165,0.025501421688571432,-0.17120546596207234,1.7045569641103606,0.17661915666745784,0.020620018049306067,-0.01670441334571853
852,1.8407336759303576,-0.005615808760689416,-0.0024858336409300805,0.03222171413930642,0.05056622594334487,0.02616370157591889,-0.07387555039980875,-0.06977565371215233,0.04870295374430093,-0.7440566949797542,-0.36649491664814077,0.03535476155326228,-0.019675621265671697
778,2.387556099071171,0.00022676514853849636,0.010828391886635796,0.1184980994490418,0.02018656736566363,0.020309695759971096,-0.11064601142375433,-0.059677115327525725,-0.031063692071561653,-0.6457638534374978,-0.08774772800068717,0.20381937102063694,0.018881210320337297
1080,0.7953171949004997,-0.008654528409163451,0.003962777740258489,-0.12919692256157042,-0.10824341578497089,0.005764712109038585,-0.12407852636290986,-0.029968674038862473,-0.06588471132466128,-1.0919688282221613,-0.47466844475024383,-0.1255471635645861,0.014096521688958816
238,5.362946672491147,-0.008591453725384066,0.012511503405840282,0.10339466579867763,0.10521787498424275,-0.007335547447263958,0.3867620801418154,0.017970727145319675,-0.0928735378860278,2.4724156506119646,-0.5769428214127439,0.040464859120944996,-0.01975172662760328
223,5.120209997750958,-0.01617857567682217,0.10679312905007536,0.09283218661575898,-0.09200026416473632,-0.00024097453880444987,0.33844563752752255,0.01694294667017326,-0.07927807913335808,2.294457639025429,-0.4849685218843979,0.04230729370377463,-0.0286068178250231
145,5.587101802144175,-0.012277709952457184,-0.03887162759402874,0.01840716746626854,-0.08011723395952437,0.031554705834610806,0.21270196333161812,0.05274092411208338,0.08774450552179953,1.308797917625431,1.0791437581770231,0.034151740438209524,-0.03657870723822963
1493,1.2325982909034283,-0.012319245634445601,0.01669858240153367,0.10879185409671518,-0.10876036765387528,0.03071118336804453,-0.1572700364480527,0.00024801621965368244,-0.03132253504901798,-0.7858784221094304,-0.8449908471677795,0.09237123056712528,-0.005385520068411791
373,6.002019734896164,-0.02313780881950331,0.09729309602917864,0.09898282221699271,0.07809943320156398,0.008067654415315421,0.12921424898530467,-0.10885085634882097,-0.08511157058334996,1.8032131624668155,0.9825020202492405,0.03244605331694905,0.05959708138510653
1310,1.0278225191485504,-0.014883331668588393,0.01196534032521911,0.10429058973168427,-0.05865652202909449,0.017733762363167663,-0.10775874017481252,-0.04978292310613521,-0.02956458947318649,-1.038738261960567,-0.6909978657984959,-0.057870688997470096,0.012381351555456816
118,5.661857498241951,0.04026308569867532,0.0445480718400867,0.1243119110474068,0.10388505016867054,0.009624706858163133,0.28239201436832934,0.08265645264634869,-0.11115838742329336,2.2847113572239746,-0.1359900422068281,0.039962282873439545,-0.033053403234388185
1201,1.3394644545206316,-0.00907432978509441,-0.008675867042284468,0.045486654369578904,0.03221266137047731,0.010156962040187767,-0.11652889670981137,-0.04062944527562753,0.0364035263163738,-0.9958914384105326,-0.6278730101232941,0.07884156165048323,0.005331677738805102
1198,1.4062060028298378,-0.0068394327693298024,0.008564892664515933,-0.028594336285669857,0.016804975238606447,0.02951989526577205,-0.1321936401958546,-0.02878650368225866,0.037547822765540674,-0.9894599457173052,-0.5534631320676553,0.11815595850224378,0.005245050729862755
250,4.670856680930311,0.03236010307369224,0.004010547602070752,0.014539637701125771,-0.011342267073698524,0.011507312335707441,0.25523229641481426,-0.24788505284567,-0.07519222170346589,1.9922202484462337,-0.26896724915289444,0.03774348856394148,-0.0030745608129149915
1543,1.0100673306545447,0.06257408657696867,-0.10278458034812998,0.00987635570355626,-0.007171658011544803,0.029715507534707662,-0.18894771861386386,0.026371969886214236,-0.006027037822892265,-1.049876735536678,-0.5834325530933694,-0.11121199816528492,0.001277294163490516
1289,2.1762578111222126,-0.013211068184646318,0.001905414581206017,0.10289681019074616,0.02159691496246761,0.014808685871359327,-0.11758876715851052,-0.015678508680534154,-0.02181960084424001,-0.6199499059825045,-0.006026897514136628,-0.1069610243920671,0.006581359891700155
1284,2.160515872257771,-0.00384023224186067,-0.023256885627394558,0.08311372180771505,0.02818759181289269,0.014547260612767492,-0.11266406777669916,0.006163711389440871,-0.020878883652935804,-0.6229372904473157,-0.015718862321421258,-0.10962235548145725,0.007717765802666081
9,4.482932953772925,-0.07565998273490858,-0.0021480488926061167,0.2137886281615462,-0.05659180827524399,-0.02013503792054043,0.19279644413491945,0.024956524573254365,-0.1264856529131892,1.3238932352240886,-0.012829406320417357,0.039234541730846645,0.052409118623803874
449,3.571251395488998,-0.07632872661308916,-0.0030015744796378224,-0.1033983536168734,0.04786217147701123,-0.03921877818967521,0.04109181229125332,-0.01330949572316326,0.008359963224447443,0.2043641054529175,0.5793977831562124,0.04537477694009111,-0.04964668681186749
1593,3.3216535510818903,0.08399970994878087,0.021031946699588175,0.03831943679199033,0.04139331300303303,-0.020478617411508738,-0.07104975964081213,-0.06786388287854137,-0.011541864115219274,-0.5850937546190179,1.1893209102624613,-0.15343818865925019,-0.07265009668098538
1094,0.3386032386945576,-0.02691221913483638,0.007921199749711543,-0.08434145892100789,-0.14818489059490045,0.030624018657468857,-0.1549300935777895,-0.066438713319724,-0.03894694469242992,-1.2516729375690396,-0.8575403680909963,-0.015621424440527878,0.014942672247258603
708,1.6284583949452485,-0.017038801841098357,-0.009818097745547321,0.10170065272425356,0.028712591162782262,0.0018652246901109623,-0.10294585690918437,-0.018827813166050308,-0.0269908961930529,-0.6633939962076679,-0.6457051345709371,0.03374219615420749,0.017453928466062675
255,5.092920307887906,-0.03852720866141902,-0.05931520832794051,0.09192814060493387,-0.020979784386606894,0.027327675017326532,0.34864246255743014,0.010473534363152199,-0.07909207562131303,2.249471858711767,-0.40373514869185645,0.04228647383931357,-0.005264809898253366
882,1.550701790207493,-0.002594426467368344,0.012289475552264293,0.0416124534399515,-0.016618969006292412,0.028204693307942553,-0.18371763057052515,-0.050710688532236266,0.033681897667946506,-0.706099057851546,-0.4015458187741079,-0.12773746730213106,-0.005767069637775065
593,8.763906871434934,0.059386414735243,0.09066600530081052,0.008749257714736955,0.004838029901835283,0.016078371542597027,-0.012383050798043914,-0.07547428356450653,-0.01907484489924053,0.3145528725844579,5.452863122994224,-0.13340360420594716,0.12740418174739584
389,5.29715926337364,-0.01964059747450995,-0.007413095849002004,0.09962313834687811,-0.055916627827632584,0.03476765616167983,0.07965323778855568,-0.0029497571522841227,-0.08251736526135313,2.0718832950282193,0.16501365985413224,0.033634754672253325,0.05131656670533591
1259,2.255859067100114,-0.016471729219769755,0.002428644316386382,0.01686996744719859,0.02190436763637038,0.05667416269772633,-0.07163518047945742,-0.06183515936522943,-0.033495368918424695,-0.5965929256541779,-0.014627512142709563,0.01618769867395557,0.006747703726873756
1281,2.1835301891015524,0.0001706626700380959,-0.023000563909680173,0.08078415185588554,0.023359728810770794,0.0028946863265295513,-0.1451907154786547,0.011213007482180676,-0.02003215187747435,-0.5731750833444115,-0.055523420870982415,-0.05893649787886473,0.01126198693484341
557,7.949455567888766,0.023783698395640804,0.062340106467121216,0.051098228849949155,-0.07706563803411096,1.5448095222000212e-05,-0.045762153958423174,0.05335255300739665,-0.01364695622818659,-0.3277758676319085,5.406808317477117,-0.13593237275199682,0.022535805819566775
908,2.4610594402131167,0.028085521321113152,0.011220597263040175,0.010619486039750669,0.03826017094522373,0.03949975625527349,-0.06366643667497711,-0.061737676235895156,-0.01600422928070008,-0.9253977546212957,0.5760746338738622,-0.12168107727589127,0.016082050222240997
924,1.4126941374087016,-0.003785362712300668,0.00427964303310076,-0.025192758941448314,0.045508350987652525,0.027660142249882506,-0.12949970554871887,-0.04607399397226997,-0.031048107834359958,-0.7222715738932673,-0.5269039845505981,-0.13085501216551917,0.0211721023751773
1374,1.1966111584541748,-0.018640792879784675,-0.02036694694208882,0.023988615567745963,-0.09872567756892792,0.03014785879337445,-0.1365828455625651,0.020126651843179428,-0.03093805682152258,-1.0367355162830172,-0.42379047120264396,-0.05368321870270265,0.012107159831754715
1286,2.1079751873741084,-0.017373030771169987,0.0008416315479866834,0.013236398993540484,0.03487561205860084,0.005404034832718474,-0.10211352156835977,0.007684743964953237,-0.016261430611960923,-0.593953362935599,-0.041715812715284524,-0.11940427151199148,0.007049797709301843
460,3.275736245419985,-0.0631516350458619,-0.03024341226571427,-0.37578610352022224,0.11792571986358427,-0.05928938992876734,0.15900440555750417,-0.47807204439496725,0.04809109981141129,0.5794039722843832,0.5204370201626537,0.024127452148714864,-0.09641523763410344
723,1.9995023837512849,-0.007077758091965454,0.0031378748988325393,0.14651079804369607,0.020167526837771628,0.023678542145197056,-0.11340882603385807,-0.03367031423419151,-0.02236007638535443,-0.6237628646072692,-0.41101671109597476,0.05597501472455958,0.031624779168469466
1018,3.4159095033139346,-0.06889461258203813,-0.051305973726274386,0.024644070788032435,0.07994575472195675,0.012667927554417351,-0.12016503238128941,-0.07262748529587464,-0.00791670817808611,-0.5346081894039153,1.1647600788979804,0.04926640907504447,0.010438865462607711
1476,1.5567840484518691,0.008417689780460263,0.014192869271258242,-0.042081359090069916,0.027197545882561798,0.027112678058721893,-0.14264113358319072,0.006499885798546071,-0.027530124243815436,-0.7752937973630104,-0.5550465209920548,0.08790338564055436,-0.0016514690894624431
144,7.157451157142106,-0.048566458547065386,-0.11266293106413806,0.016617162938184722,-0.02481827680796706,0.010482942019944489,-0.005331259227073982,-0.047690803558782247,0.07372567103402365,1.1594100118365394,3.1993826673646892,0.023694903620201945,-0.01649687084782611
501,2.9849698233135986,-0.043222328766491805,-0.044651631116273606,-0.17321317737242906,-0.020632789597297883,0.03860893108261265,-0.21154469195778314,0.012227892640423045,0.008475859974934016,0.8369203204869038,-0.024138301504839577,-0.20194576943950418,-0.12161888949802631
922,1.3917152644037722,0.004938090623420512,0.009773843978291305,-0.1251973748662159,0.04887040451662486,0.02577296040256005,-0.09942334977536849,-0.0686346668524612,-0.030572650093763275,-0.6976530640802735,-0.46909129681065365,-0.15648487115835635,0.019712840138596303
1168,1.277677701890772,-0.005442739468203634,-0.017977590352540228,0.03941238663692999,-0.06360531235181836,0.02588341676477124,-0.09870120446116756,-0.06263111944460298,0.03931269943369284,-1.1409758509914774,-0.4634566199195592,0.0925814689384602,0.0035737687249147066
739,1.2242554514006854,-0.017024300795286423,0.01374638251924179,0.10190176627923564,-0.08061809815213548,0.02672172035598134,-0.1575515434420691,-0.01956520412357293,-0.0382348683573357,-0.790125005293824,-0.831490358246983,0.07119666305873236,0.015593899217331215
1479,1.5192809623502619,-0.017530253944323088,0.016241869556685613,0.09292846378530566,-0.11730063934965555,0.02692654096166664,-0.1573264456693902,-0.010083985640324256,-0.029750736965104767,-0.745921451476196,-0.4970614039757657,0.027800156129899868,0.0006544505560935913
868,2.797350658395379,-0.019120033706120126,0.01481328724546967,0.14645164923193135,-0.026698506728648458,0.04527623975053007,0.20744920190918653,-0.23222061780895392,0.07696842993406296,-0.012342419589061909,0.04669147374049642,-0.3273705834450488,-0.05225186051983655
731,1.3280208552648816,-0.014621181065616476,0.012836733445518656,0.09834724356084827,0.005166824673586733,0.008628465451187728,-0.124383139521002,-0.021759570576418873,-0.031014891724860456,-0.7729265767025381,-0.8217498748968232,0.04367014972181768,0.016122274517812122
539,2.0573255501266323,0.07659585025405415,0.004363510242662988,0.12379622110957401,0.056715789984444855,0.00897278682858438,-0.1175509705574943,-0.0383564303134272,-0.023824466532681002,-0.64035180232278,-0.23601034685929959,-0.11084873710908028,0.024119747020703207
177,5.628604262619352,-0.011235383165517853,0.006217544087098062,0.16476962155002897,0.03052951429781952,0.0028015387532600274,0.09187142518593869,0.019138687939759508,0.15537120483102096,2.6261558055945096,-0.4530139776096282,0.04583442085355838,0.02045946192013399
1545,0.9985292409300327,-0.012647362912763659,0.010427076055110202,0.06598335475474722,0.00714354224220556,0.03106047283874848,-0.16102645709162508,0.010581930745881313,-0.007925944235144486,-1.0374020491226754,-0.750672648546527,-0.08948558814267021,0.0027885159633746896
697,1.2462070487884065,-0.017855584727596623,-0.06083031714149934,0.10452438045318109,0.0253290134390976,0.024934232651502547,-0.13955899820296727,0.031623630308247434,-0.024579278116670676,-0.9031817235738461,-0.764107236552331,0.01041716429576078,0.029787367574157328
1489,1.4097107727427225,-0.01815234702517036,0.01656228279260071,0.10622266950176752,-0.1308809832663035,0.026558643085817506,-0.1476916209733022,-0.04749328406440441,-0.02851282023023303,-0.8047966939138262,-0.591210164817154,0.09329858094262758,0.0061021123289326795
1114,0.5108951117646043,0.00879892545548798,0.005346504453476831,-0.03062584620631783,-0.1484862921111754,0.03261264551409188,-0.14850055408486024,-0.05515150693120003,-0.035717210665308335,-1.2698979610806258,-0.8580152416245233,0.056546884110289956,0.024280366553897925
1000,1.423990030450034,0.014503805930591829,-0.018718288527139363,-0.009024013507223093,0.06068814366436607,0.027645711553672157,-0.13785666269187952,-0.002731256294128279,-0.031377520849252445,-0.9674417377258321,-0.5056806925601844,0.04780532365848871,0.016472819417184516
1026,4.114284042950261,0.1114039574382858,0.020780289637721494,0.006733557474455386,0.03659738105884104,0.024170413871476892,-0.09774524749247956,-0.03065128287996569,-0.010498271213434326,-0.5741748801782584,1.6844940900304581,-0.01480644874696558,0.02827608556875617
1595,4.334268945972739,0.04109123750453193,0.021798322482578444,0.021346835237416296,-0.040396196102755244,-0.006281428598749149,-0.0892508247744499,-0.04962008761656968,-0.009527868409591942,-0.5236541226104973,2.295787611759049,-0.17575623049432354,-0.08097270078526937
7,4.417018015718221,-0.07629501969847378,-0.021026147671616983,0.31718502831725703,-0.06572770569806684,-0.034604038451238384,0.2521874563941482,0.022246939146561256,-0.13016127653124446,1.4591876363303902,-0.3543303523514663,0.047739532349702955,0.07091156520089753
987,1.6927658057009394,-0.0212585956800028,-0.013659330349924934,0.009190271162480739,-0.029414431933828953,0.004526809058979938,-0.0951831196737642,-0.028664271041020616,-0.030236587885660242,-0.6792936332988837,-0.41337590861712004,0.04323109128542535,0.0171991142928872
667,8.338500947900778,-0.027911523798745747,0.07954452798430772,0.07430630220805999,0.005188824605187132,0.0029048534210664094,-0.010784496767296148,0.014190105835067855,-0.022966711039929484,-0.17239634984629024,5.59405773002016,-0.09982041178701895,-0.02751630131515699
1237,1.9315138133403782,-0.010045685938483866,0.008309014546663438,0.03722257235406177,0.02841858185334756,0.009610434427866365,-0.12817524950520529,-0.03352428141787639,-0.0009705924748935351,-0.6871522701954946,-0.1270819078543875,-0.10377338301512404,0.008972182178534157
1226,2.6149156644536244,-0.006790296036911579,0.0028425181494175873,-0.012958118301735726,0.023500079158177194,0.0051736189476057235,-0.10477582044167934,-0.06802848335874659,-0.008989043027873062,-0.6515069892757038,0.29640335660451533,0.20110119937881535,0.009239244276370401
357,7.199628268172232,-0.03386458413200804,0.009545707927979208,0.09935100882154031,0.13690370921714784,0.012040503444844478,0.4008780926918664,0.13413944470140027,-0.0541025488138648,1.7918423799238228,1.657799143981439,0.03449888105009566,0.0808921309765967
967,1.077014014886149,0.0012686769683893256,0.0064086483886712335,-0.07475373050499716,-0.016276874692058782,0.030219468286064876,-0.1358922128915684,-0.01840554028840432,-0.0339400910660713,-1.1617178201064098,-0.47232067018676543,0.0011048278235599076,0.021614934774365293
783,1.3885762525004106,0.01362422273906601,0.008344661425547047,0.106943538534107,0.057697041070412375,0.004422096432591381,-0.1284415939493311,-0.04175076275768342,-0.02977994908318224,-1.0695835954385986,-0.5801450681421642,0.09935465261466925,0.018186610673605146
735,1.2828751827944576,-0.019362728917057523,0.013434466253257924,0.11062007711540398,0.0034784912277783697,0.02721225503146113,-0.15188305276096614,-0.049316297768418074,-0.03298303281161741,-0.7665564566936589,-0.8755440053874927,0.07672030484713202,0.017350764277264966
329,4.117986652020433,-0.015853049850557802,0.10450841533191503,-0.0875547080526698,0.22563850691716664,0.03311711518848382,0.14241865605088452,0.020355304747446738,0.025636845730393192,0.645188963190894,0.07517387178091448,0.07000298274981111,-0.05035065014561766
1120,0.5775991725414727,-0.005928610994657578,0.005094735515661757,-0.042409110603755414,-0.13333599496003273,0.007543166246024692,-0.1247449114170445,-0.04202922705130845,-0.03581681059577926,-1.2390914426843023,-0.8397568466414913,0.07450528485195423,0.02386454249483404
970,1.265867071078396,-0.018254475142016315,-0.018871215919146513,0.02563223815730456,-0.02152414980970078,0.03279206755340055,-0.117689768345732,-0.02992226553587419,-0.03262562996264507,-1.0839774970814893,-0.4286309795126342,0.01573909450742606,0.013495253788130473
952,1.8973350023467026,-0.0035137023838553542,0.0005437298309735133,0.0054091360789845725,0.03223908373266897,0.01755470921562637,-0.07420195394274784,-0.037538642432225044,-0.013367969612048343,-1.0096966735214659,0.04366887797352834,-0.003341860257324544,0.009875869283216236
1225,2.2525900093561892,-0.012890619466445706,-0.06433956893273049,-0.004850552484253548,0.017109560434278137,-0.0005378327876372121,-0.11239263077607435,-0.03421616495709071,0.02840209496732502,-0.6686871669173773,0.14722559942776742,0.019613717193804704,0.008449175273251616
1191,1.0954752809134203,-0.004247085315544498,-0.016875067056859275,0.011133036170874354,-0.07904386008724017,0.009651935637523604,-0.13650173701935048,0.028880190885124675,0.0432373968512171,-1.0238346471110717,-0.7413743833015723,0.07804110300543793,-0.0032960001264880027
258,4.90168867019476,-0.02657087891493636,0.004130555904802491,0.02729436282081749,-0.06312053249568178,0.01772502945432638,0.36444351412019244,-0.05698531628434454,-0.08235670055671088,2.1477868214646185,-0.40637593498533814,0.04226517046423401,0.0037481808214075776
1005,5.166323793213802,0.01175905316977605,0.009903255879122979,0.01753397721491607,0.053739272239928026,0.01817725180638951,-0.07730659214117437,-0.059306768089740405,-0.030444715524367463,-0.5707599404208072,2.7940378189218804,0.06871565558653872,0.0005711261899701521
1253,1.7001076813962595,-9.63312812491292e-05,0.007959742022532872,0.028608524417630506,0.045303198771986575,0.0049358458349904565,-0.10383446305453409,-0.06642544361439612,-0.006481534560714047,-0.742996784104314,-0.48624937658323175,0.0836744510579151,0.006005454108271493
372,7.090476524622891,-0.023967597916692472,0.05466161213448176,-0.039590867603647675,0.4421583862134111,0.012571520077647468,0.35042033668858497,0.0023212541215828267,-0.051435431837638414,1.8202834036480746,1.504376885940529,0.047676618823784364,0.04129600595140445
1175,2.364727145677357,-0.00695505262005822,0.0023905917248888096,-0.0002456270399810913,0.01723395669111765,0.01934121975725209,-0.1344348045215675,-0.03341696064837311,0.03156624084317883,-0.7655633663186475,0.054719661352885994,0.2673144185243961,-0.016927530449106325
414,3.0175293578511053,-0.04506656990803262,0.025248551221219707,-0.21096930471919795,-0.04398195139842095,-0.07744566040842991,0.05435704289985055,0.007880160495021712,-0.039884343165150146,0.7475892751553254,-0.37618638307018043,0.05641866515548786,-0.01013452278776013
142,5.9124289648544694,0.02068953954929971,0.0031860673066865493,0.07658860500786195,-0.024244732878634476,0.013947556058224366,0.32795292962304656,0.0030940485435171005,0.2052502456604258,2.380525105718859,-0.11906157761188788,0.039061257395084266,0.05573552210061217
525,1.271586652420365,-0.04893990829942127,-0.02196560308667114,-0.26221178310998283,-0.000382046438161013,-0.002227539076125136,-0.1565043542539213,-0.03551028998142254,0.03046965901378262,0.02103414887345887,-0.8980731449419332,-0.18322256821595603,-0.10058431644465193
1212,1.3654782988745204,-0.015734993549352014,-0.0025970401580754166,0.008314914250641693,0.01674747457733512,0.004818329522764101,-0.11634296626507457,-0.01941369279957004,0.03999085618082665,-0.7593579674763,-0.7773496874104567,0.052372111154147055,0.004326562466266594
232,5.6018783449965746,0.0022023122757911092,0.005098172037745826,0.1011090850855815,0.11545630108041326,0.11764942107655026,0.422329030067581,0.005894370534129703,-0.09185427979381049,2.3231832001438977,-0.37345831958527,0.04187829042282261,0.0026863632697763555
1277,1.6081163156714426,-0.006000606394310734,0.006376215287939085,0.04386343859761563,0.005949021828631557,0.024723112339065465,-0.13619805869175997,-0.021998346046161032,-0.027205861476287247,-0.7649440558388219,-0.42341926061362106,-0.04816588177552231,0.025432200073303032
1519,0.7957518262086065,-0.015069545588140503,-0.021101019954174922,0.08823625017230394,-0.13563511364375755,0.03028163033294141,-0.1842821489499348,-0.04264820028050808,-0.011073909574355676,-1.1300569279064732,-0.8062616240841187,0.09313297259041683,0.0005250647130359807
440,1.8515411046476395,-0.04499531304567235,0.0015588498371480344,-0.14696513791804877,-0.014162758588162586,-0.07800211510482374,-0.03905143112754731,-0.014458474764076877,-0.03304931125890433,0.30890963868761756,-0.9813586644862915,0.031009644728798975,-0.06759822069376858
531,2.4181072926712184,0.556520011245317,0.09844353244512914,-0.20714803361442152,-0.0018618048733655206,0.03421813355516424,-0.15284346126977727,-0.04969991463870939,0.022167099868100313,0.34408036925097274,-0.852134549425711,-0.18666703904269216,-0.11667144921015803
1415,1.495114364451494,-0.027088262482448045,0.0004439962353302352,-0.002531119748206965,-0.01875912496330499,0.01624705413877751,-0.11780000113458793,-0.04002067352404715,-0.025477403282160877,-1.049934092038348,-0.07297653916378541,-0.11387432766837441,0.017180459701277923
226,5.131175001984527,-0.011205500636548805,0.004175195438150551,0.08944470264919774,-0.051907096377707386,0.01862356811299425,0.3684372183780308,0.042047266351131846,-0.08046394705946269,2.269605347786575,-0.4858045172331069,0.041565131056862874,-0.0030467648629613755
1100,0.37498982293338096,0.01033749902371938,0.0059978948009020965,-0.08818472804073257,-0.14513393661678375,0.031354770260815436,-0.15197901520189158,-0.04080540788252303,-0.03424339222845778,-1.2766844068441008,-0.8773085302549373,-0.01365295685698062,0.0255876343929808
228,5.060305092877293,-0.02197300375551333,0.014125077176458754,0.0969113048819087,-0.06851961555150021,0.0011258135162076548,0.34507530476065423,0.019310551796998563,-0.08013748643695387,2.3531549515647137,-0.5411857311030696,0.04245979913503947,-0.029746271489018303
1365,1.0406500276948856,-0.0216424397824295,0.005680632302070693,0.022481664744111448,-0.1430320654641673,0.031926538582822774,-0.13861011392666453,-0.04509281855325743,-0.038273914367345854,-1.1542260200314707,-0.4405381521687684,0.021731601910057654,0.010540716068553425
1384,2.0832263072945674,-0.0018724675281095976,0.0573025645716686,0.11870709307327995,-0.16615458840581118,0.016768864977079696,-0.16008156128137552,0.008759780420165285,-0.03951741179613386,-1.0407401568112504,0.39288564890657646,-0.07687573942789731,0.04433988221500102
212,4.93690226677706,-0.03513606152132549,0.011710149712431495,0.098156531647503,-0.05898277343865807,-0.028795564696846493,0.2820017780488338,0.013219074932000984,-0.08132163109456857,2.236712440033218,-0.43020557539474324,0.04322248656307652,-0.04338298639522888
885,1.7742230430818753,0.02135789528256898,0.00321072174376001,0.1479977293040775,0.01880958950308257,0.022935146292878697,-0.08966036911508142,-0.07624725797030035,0.026558886321053167,-0.7012084810475531,-0.3907703025906581,-0.14043540327492526,0.0019704902516022413
79,6.474067455158833,0.0038072634931256154,0.08321941334348319,0.0805237347755103,0.01689080151276515,0.026134373231802465,0.12667509681434933,0.0472259685267076,0.16292549047313862,2.3025383061825653,0.6181192959288091,0.02891115023342819,0.047392162261774576
