sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
736,149.76155456078783,0.2925069854970897,1.9391864716194505,6.491723205390149,2.1740694381811867,0.29321187533000476,-16.50677613448518,2.190801317675964,0.7809742555521093,-56.46371071454908,1.61339560178994,4.964765360612327,1.9513132907611626
310,338.6022921698555,-1.0540755981507601,9.7386399287153,3.7618993836144266,2.0127240623661526,-0.455088048712458,17.850243804336255,3.232162699225576,-3.8138282030631308,103.15206895920485,-1.963386950478663,3.718142341388672,2.3826961839966523
669,95.983431304473,-0.38372877554596396,0.0014087522460626695,2.350224244895068,3.3260334533915388,0.26423908377480604,-18.3632193064991,-0.09469989667113819,-4.0195859988906255,-69.9457005345755,-1.1159577932671076,-16.507161678723758,0.43148614692610066
485,337.2198796902398,-1.3670529490659824,0.7497834951857526,-10.123567374285802,-1.2895113897342045,-0.4871546768101679,13.232643924783375,-3.237266418169364,-4.146023622855386,167.2962815207312,-4.5179982027152805,3.06790670035738,-21.998254924594907
1112,42.30548424117341,3.4116346959192976,-0.41507380967703633,-6.491451444833883,-4.8041200090699725,0.26519688946728615,-15.653416848671078,-1.1959466158360352,-1.0619575963676589,-129.97378094065647,-5.129370654726505,2.2405141410689775,1.0731628271435052
1465,125.05215448662304,2.0223050252670407,-0.13741251621210593,-1.7146474044181068,-4.902427344455964,0.4579314966456099,-16.65159065842618,0.5692546521009116,2.1795625486392587,-49.41448505201223,2.269912818173691,-12.332064183100835,2.6657214970092884
1185,118.28004160693037,1.5501809331084968,-0.022526464819058314,-2.548749193061833,2.182148614377186,0.18127990255140045,-14.568191409691527,0.9734667824234079,-0.03484880782647422,-70.76805291185066,-1.2841966242877765,4.765850305881285,-2.186413127286849
810,115.9930660629481,1.0842798339025406,-5.521162569477417,-3.240839965193861,2.123282073047115,0.3587883550776831,-6.946416031201105,-2.0828924277775767,2.998748097003068,-76.19601593266138,-3.0396616353851886,3.325349369687164,3.0895132885144703
637,140.92396082256525,1.1733133346772535,1.655269214743511,10.992811495988672,1.4985688993455972,-0.6885126241132293,-18.9907602428861,0.7353655616250004,-2.52473152661351,-39.22287283049144,0.9980082933248601,-15.147967988709484,0.4053756282614888
1590,133.20853898282868,1.624387783247522,-0.3751390897955775,-9.651878345807555,2.0999946993359635,0.14723718199101804,-12.78221703913266,-1.9018910876068416,4.026071335601396,-43.677792650289554,7.86215759274835,-13.844433083503093,-0.3580519213729525
1093,43.640462105855946,1.0961100940971853,0.03305997846982965,-7.743707204445195,-3.5488090906380667,0.845130974849341,-16.54525794305491,-3.3349870850661385,-0.6651642400810632,-124.8455538354568,-5.0870923348569,2.127998936123958,1.268640248502073
730,159.11426341450434,3.129033306389948,2.6843585313915255,7.722169058845569,2.993148632345463,0.5754099386621361,-18.17487432643719,2.2442208453221055,0.34388762313609056,-51.779478385573135,0.7099198634714587,5.021734502427739,3.6046402171099645
506,243.0776730827837,8.818161739052918,0.18471522518893085,-8.481511440313662,-0.9669323784205582,7.751321679127332,-51.35973053170868,-0.06100656789551741,3.9417114998393594,135.25859438354755,4.4739611386140306,-43.20172625190109,-13.319979019759899
1537,82.17690878364562,4.8398533623835345,-0.1481672767252789,-2.2283182793457352,4.5394937534746775,1.8490231826776553,-17.918151249638292,-2.725231155682688,0.3981033004788959,-109.78743208705514,-2.2142579146193984,2.049529325334999,3.48237021494992
567,140.39090846905847,-0.5461470176804101,-7.23995798670336,8.022993230058665,1.854721261354837,6.8518457566690225,-18.975426182394035,1.6851319270668674,-1.4262169359817403,-41.88445550475138,6.139880797977209,-14.966596508226536,0.8350420242566788
526,162.19275137679927,1.1340218711973495,0.31515344712216,-0.6726635111419847,1.398401301231242,5.853763475357795,-24.4951756510701,-0.30652467108008935,-0.5177669355811627,-5.9454620263897375,-5.319090843209529,-7.5730089912533725,-1.7189896957958957
710,130.60107788049947,3.3068983872500137,-0.7750152669531926,6.927172981449686,2.0070644884159816,0.3818547995035681,-18.578047185642284,-2.6065363817547778,-1.177261327420078,-66.29589803944167,0.6728524270224767,3.5077143428411492,3.1901850478160196
607,89.00328476596545,2.953927708670225,-0.2609900800998778,8.691231574441321,1.2056372729116824,0.6906355978672695,-18.953382456408782,-2.348695170076675,0.6995677307491727,-87.67099567317307,0.8889603855684854,-13.629735404545618,-3.302970327351157
765,121.48820173296423,2.9847106295280548,0.9117484699714584,4.190940604659949,1.6698304166069262,-0.21283992784066474,-19.582138211325585,-2.0388306385496757,0.2042566320634407,-71.17413952978067,-2.279027974262457,3.6004212261383954,3.1731764283424226
