sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
1253,132.81974472926274,-2.0552270997429782,-2.468992226951511,-28.16904512610389,10.8487718627043,1.8856547850554637,-8.863692574110667,-1.4822997473186388,13.700631955840322,-28.639093947688544,-0.5688744190837471,3.0801314494148055,2.181917291900794
372,392.50628228851247,1.7558850964132702,0.9916169071820832,34.28554942322657,4.194371787145112,6.686205202274111,17.306562396061786,1.8063037841047709,23.11930116200896,106.17881189321074,4.502091902225041,5.089104913079561,13.220615296233305
1175,114.36596043077789,-0.8237831213336471,-0.20541785744276417,-26.77276908981603,-1.9318143716392164,-3.3602122472262765,-7.937763249020634,-0.7153377252825,13.273229902115649,-30.548232155658734,1.2304213898361138,0.5659932857457107,-1.778216854846819
414,362.59553037312673,2.5265952253305657,0.46061113786011987,35.914119687664325,5.001757223696261,19.21910411609877,14.984461205595778,2.22154393842107,23.32980267983768,71.7235650899349,-0.25967124814830883,4.305096241552696,9.798682549935956
142,359.415003620467,-0.04570937408194666,3.5702493763054903,28.804878909003513,9.142154237849834,8.740401084352436,32.94765313393499,1.2111842074894752,20.0437904551043,95.1247636527121,0.7597613647736801,4.744402544569267,-18.998388496893035
525,213.94561346359285,0.9038397526061857,2.0875480429683657,29.42803555608549,9.606648337556416,-22.305691025816785,-13.661521024229922,1.3072085238179576,20.178149773833624,16.38593586365284,-3.607727607175508,0.9191414264317409,-0.6658166814845259
1212,132.0135222301709,0.8326100612088154,-1.683879707403597,-25.799622368121085,2.03338184941509,1.9017305453214668,-7.047317628501456,-0.9923591026639699,13.993912072181251,-24.553552155170287,-3.2658329852180494,2.349634558582232,0.8749545651935164
232,374.6800290415315,3.100847367831353,-16.156018495376777,29.664762786279216,11.641994586597349,-5.862581196594227,28.811272135337695,1.2014192143172011,25.89080899478231,112.97862904415372,-2.105473551918119,4.932378524784593,7.212127105989998
1277,103.98634603368731,0.11436408173148038,-1.955109323649668,-24.49623022072882,-2.8416184840339045,-3.6511692289855175,-10.857840531657079,0.36451170209038997,6.23683625614226,-34.21154482072844,-0.6727239610561468,-0.3574763722411042,2.9444844114568656
1519,85.55812449214568,1.174857754517204,-1.4285576413672605,-7.5941092731933795,-23.727940557554795,-2.0240415664581892,-10.958654282827151,0.2908701577859034,9.830645509363654,-39.80067556019357,-3.168815876845335,-7.272284181137648,-3.133032515290778
440,347.0689556533469,2.1457225550726142,-1.0198553857873598,36.457305964992976,7.735845099762541,20.523545370638555,11.754832957417687,2.131256163409309,23.66170676472134,60.938854167893524,-4.645158957844628,4.329763898984002,9.68527452873943
531,177.51462751073313,-26.105177462345086,-16.85164681759512,23.589575161941937,4.776042582456326,-3.851168419060683,-10.45888810394429,1.834808395912684,13.780108739881062,16.10243347182303,-2.4478798675197795,0.38926208994295664,3.3872952138930685
1415,70.92201536550634,2.096775305180187,-2.5757691735715706,-20.773702398695775,-3.605242445534337,-3.041666194941633,-9.359024373385278,0.04213379455830797,-11.539284978701545,-54.64010411096878,1.221544353887617,-0.7933612671330538,0.5198543294651582
226,429.9931251486903,0.6388641205517971,6.545019161835734,31.190945922275098,11.48491705699515,4.92359953216967,39.11415817004936,1.250602632129643,29.013938127823565,120.2654465356514,-2.8957116296127685,5.74582660084346,9.345656392631266
1100,45.0766806978706,-1.5800704469065439,-3.50459040980592,-18.662557823562764,-5.289831754732042,-2.7539832773565616,-8.749545844322489,-0.24992752437108087,-14.261217692626513,-67.52538941115293,-4.262020500964392,-1.773528086832167,0.3194809451569819
228,367.9107353311731,0.3622763087486135,-13.939283552317153,27.287661718086735,2.817350859772742,7.907229467210482,30.522490896533878,1.2473543443675943,26.662160044519474,113.37315227951872,-3.058456204531751,4.93873940479337,-3.5798027608767122
1365,62.056179323203196,1.463226205787557,-2.37906038405987,-18.489105176079164,-6.632081124365916,-1.8604163986596682,-11.04969456869354,-0.0893803558567761,-16.36315531028132,-53.03824790216718,-1.873085676043718,-1.67231392719721,0.6696314154729638
1384,95.01618314138454,0.7949171993704525,6.65790057982004,-3.28501293881214,-4.128627959232757,-1.6384229697997714,-8.359847527845526,0.016361343873057523,-22.772095925897208,-47.01101932281419,2.866155822040662,-1.8078943697262027,0.3139066850611247
212,396.0376679413874,2.1472679469140497,4.2834107794664185,28.65064791504843,-1.6198969394334264,10.181856194620192,36.004743186243594,1.369401112047825,28.690121948594868,106.85790006216398,-1.5010835219954124,4.825466677943929,2.777970054426035
885,143.88839263628518,-3.8286390755789887,5.090899637565105,-9.419643594814001,-0.3008500743795011,-1.7483235768021168,-8.38272166863538,-1.9936270283920563,14.092546046135137,-15.63914627740738,-0.5214087759032318,-3.4536675599238116,-3.3768879409256827
79,355.35501947281784,-0.46040143145834306,0.9315698634510611,26.63324625704022,12.763502705861637,6.6945288477156994,16.45466240949324,2.0347102929974965,14.354844096625808,86.63890751231489,4.56735571095666,4.381578597002723,6.990652085469657
148,370.5682525804683,2.370543371660127,5.75338411066159,29.993829362976584,13.997735919435678,8.87305464570862,28.457001345610387,1.216476531187233,20.837831260201817,99.61093673083461,4.868705899698485,5.012436602432051,-23.793545725285796
814,136.80414916297823,-3.7409611065055595,-7.77604242408164,-33.59055677686216,7.166597506669615,-3.0951237636756783,4.869708178010946,-3.8280909429562997,12.846255629174868,-12.08546750685855,-0.9867461799304081,1.8850057442084178,1.7697082804376791
1030,90.59768608192951,-0.6083540313855493,-2.690375327183087,-19.322787437364017,-3.8848353235345443,1.9950848413425681,-9.997519821409915,0.10266634228624091,-21.16260771025292,-30.59679978396459,4.536333704277748,-0.9830062945291616,-0.15997560170023667
1035,97.95892594899775,-1.1189887133858734,-3.3290431372326,-20.918528065271204,-2.941519409221018,-1.5621316701470132,-9.00179005736754,-0.14302386627091862,-20.151186580203568,-17.544419552387076,1.9856677212885745,-0.09003618973636307,-0.5959370564146631
671,122.07377441095868,1.382987556681956,0.03500906335563343,19.284589712254622,-3.906417343855683,5.535088786373326,-12.578184299031662,0.3848629645888405,-26.730807708413483,-33.70864099012342,2.806031678200896,-0.6027481372242611,-3.1978593971950637
1232,105.66985332995358,-0.3597837264184811,-0.545149025625155,-22.45072903472751,-12.623095761412074,-1.8228368515157747,-8.717256647576601,-0.7125064783664878,10.70405753376519,-25.311256758025173,1.17940741659616,-5.046822535202017,-1.9940373268854976
555,124.45933224792029,1.729692330992176,0.04366097277917476,16.304026128437325,7.668189323346103,-5.4014707788318805,-12.587707451222844,1.9640981311000048,-35.42808727323076,-15.543769238568027,3.4467637525016457,-2.5121507453237397,-8.593775429405937
57,358.18387260715417,-0.5497454098527882,1.9861926398783445,27.496078706855997,16.527454068200228,2.1130026695992106,33.51659476729274,2.2816511634024637,15.352592865928296,73.63854683826227,1.632952256876233,4.46388703965038,6.35480247571394
133,375.7620204214247,1.5402502843735142,5.99592719453191,35.57271151488137,16.51402410972644,10.059855879972728,34.74134639143614,1.0349499328037068,22.59681315071616,87.37913244529867,-0.3998158630348037,5.097726417984058,-17.74076356261229
1181,92.90934083358724,-1.400472537584785,-0.38858170958683225,-26.532160133558232,-6.825972047878973,-5.000679684370011,-7.503675161300462,-0.7150020107097482,12.380766610393938,-39.80733260302364,-1.5059970874246904,0.545640575566463,-3.7070559022827796
933,78.51098712854456,-2.3877857346271494,-3.8646169662222825,-26.88322174506205,5.343805184651631,2.681072397653369,-11.929067515687695,-0.22130358091633157,-7.771313175140422,-43.95421160073696,-2.9454383964940254,-3.962874289834569,1.0360800256139904
1358,76.33593775429986,-0.15535818872929213,3.3883995550829957,-19.021793396460808,-6.334629370654029,-1.824393638444103,-8.657126717500432,-0.1506848457144468,-15.962702363438666,-48.8374479605083,0.040959102778736066,-1.235013702967068,1.715866755508273
823,122.49926634198566,-6.9640693515652625,-11.821746955488965,-27.22837218284115,4.851314062376859,-1.4524875337636662,1.5547173208542335,-2.9332615683647925,12.016145725292558,-17.747935306622797,-0.4998845221144258,-0.341171293806401,-0.30384457731754394
408,325.7671601299676,2.0410413771062146,-0.24402494304677944,31.20726217712949,-17.872472588792903,18.596888737905253,12.106894727252033,1.6361899030602722,18.585614588308182,71.20488183752661,1.6895066781329795,3.346370224298171,10.099144885741197
368,415.41171036014964,1.723251878672724,-0.2145081852607838,31.951573269813053,15.963816415424215,14.338710756657559,17.745879593610624,1.880011506239741,24.645017904289833,111.70710566930964,4.047444548623054,5.362160720123367,12.89138375729939
507,223.15099772914647,-4.962552837415288,-8.442007427243329,27.152434390694474,5.81035502303256,-24.310767015016005,-7.058472466169967,2.0611628485079194,15.440846703659613,45.43001225955673,-0.5779067195393317,1.0641174807035199,-1.8260870369714481
1260,116.1921381757846,-0.7487083268639573,-2.4127764207650815,-26.908036394642703,1.7305669130059553,3.812766886274617,-9.974192920789537,-0.625477595587272,12.14735764330023,-38.00575494680909,0.3998284276337703,0.9963525449265077,2.4103498407541237
504,256.7499736402201,0.2902822317907173,-0.08470541364329023,32.68071671728209,14.867148018924974,-23.20908211428136,-8.31815646130263,1.8495847414499125,20.98977759440547,38.77179068979889,-0.17509567209473859,1.2600921391813529,4.457758643361809
1423,74.90409202889086,1.6641986157115536,2.515090354625965,-15.111505242815884,-10.226183346445522,-3.2449430349768362,-9.657197250194255,-0.04655343472978046,-11.616944994304726,-58.48259967969351,5.8081217204491455,-1.6980827534651255,1.6308285493827799
347,423.6172671353104,2.8854265750024077,0.4975041530989991,35.4994375323226,13.098980004832592,10.855796868873522,17.59649858698858,2.2200862920735758,13.933496497959794,128.32975379999772,5.823354106218453,5.872690364898139,13.634379827697064
386,408.8126528510136,1.8034995649376568,1.9707835999452008,35.396137351002075,-2.4551115645828774,14.247670666616079,15.375440496643275,2.381082457822682,23.995616334425886,123.13897688021777,4.763965834320933,5.172501638645621,9.652227065672344
1024,100.05462349172917,-1.855992687235111,-1.9320460148559064,-18.30694303521158,-4.008567752313526,-0.38523293641124107,-9.474528378018954,-0.05476367892067735,-19.491693672712152,-25.531510298772197,8.451993408577314,-0.8070202080388796,0.08106622029509403
894,118.16035327982769,-5.3355526508752344,-2.216284900740973,-29.798628888623405,0.6480367162191125,0.03964789402204723,-10.398514233809339,-0.25746671561777285,12.281245063061863,-12.524634212331478,-3.288745392492691,-4.447827972348801,0.08921604801729402
828,138.88167116686836,-9.813652381542202,-9.284596100390925,-27.79242578089303,2.254188273169382,-2.889320971641591,1.3279087078746457,-1.7131442335369733,12.08917753596553,-2.817017884542961,3.428704631528574,2.0086753920613574,-1.286688546530518
1511,92.61027225312912,0.39677562681509426,-1.4336788770938167,3.2186973267700743,-26.051557075825293,-1.9935558889152685,-10.438009131818086,0.46194683610155385,9.638306118852551,-39.040624735018035,-3.1766467489906183,-8.101945959703752,-4.2392977633923365
475,335.42380496008514,1.4252502553803268,5.303480097425712,34.65818062064416,17.0690289519432,6.1915389153276585,32.47269392647714,-0.8636584953649666,12.771096592786446,65.3264046391227,2.084694401474497,4.36416812520875,-18.748935595687406
1118,51.0250495660124,0.46735093360320246,-0.8405086883100047,-19.907273226676942,-7.001986602446806,-1.8891704945600432,-9.81700994632147,-0.22282438863483645,-13.944513348218678,-63.43108682325472,-3.878233232211122,-2.849412696804032,0.9698555545008197
652,147.7199456195658,1.3366537727454726,2.877626170113838,19.589738071726323,5.007245951014769,-3.33270177731985,-14.38997630574176,-0.5350284818018032,-28.94772656451253,1.0629836657968816,-2.233702415665531,-2.27181021787439,-3.8132187742626504
172,361.929003923544,-0.4957730977920363,1.987266111961538,16.859515517420483,17.067646938898903,6.363035398050842,32.64419741076248,2.666735860922196,21.349117115765658,96.79618566469534,3.4146375935772433,4.55804155680721,-14.651464672872999
38,374.61036395344,0.4094017325888977,2.8158506553962868,33.219141244988705,17.225986455463495,-0.6833714523558868,24.065651703083265,2.688863163603055,25.242024188008156,83.56128266831945,0.5155647179539748,4.939477971973293,7.2406283790704205
713,168.63363863911178,0.8419226778178384,1.2274934671650413,24.436411031041068,0.5903866212455696,-5.892777473188288,-15.113275758689273,0.04133273647076905,-15.516031587521699,1.0183257161434511,-0.028881031421218496,1.9190918725626545,1.7397778421388082
90,338.64232745529046,0.4095322947778278,2.5117009059660313,-5.068281787442362,11.426728262997381,6.323692169074733,24.540724014176508,1.0508251282989918,18.941515778312443,89.61563765596266,5.385540186711795,4.121137219478611,6.0137131016288725
1549,102.3879923358273,2.422863001931916,-0.5857301841900678,-12.434219972485362,-16.31100981680539,-4.00855805120883,-8.73804101240416,-0.055898947339996494,12.061319928222973,-39.457461543182454,-0.8803702045085984,-1.235861754451573,-1.7589016330982232
875,160.8021047260233,-2.781096105127387,5.123098489411892,-27.674011210213212,-3.339360146747449,-8.675846067746658,23.864161212109803,1.6489556230150129,12.400182691982886,-0.6425679690144463,0.7662983766596227,-3.74721923579727,-9.510353457856572
1078,84.32392873931094,0.47392913984105645,3.9263530131913216,-16.50835795506492,-4.458343820758527,-2.8017195138282953,-11.41594922124731,0.004583851516699511,-18.819190397981426,-38.86034167514674,-1.135699387105316,-1.1483398704509162,1.6971420509982955
1089,52.099509997581805,-0.8902374082223707,-3.2549152119647866,-20.20982901511649,-4.670074144440654,0.44184899879298384,-8.793578258620139,-0.00999844472280582,-16.320754437153443,-62.33358281812485,-3.867172076171458,-1.546822580034664,0.1847628680134255
1566,89.96178001631324,-3.4789973990461562,-2.340604534450541,-26.093065965273638,-3.9111113246008884,-1.7984354408793621,-7.606866697903294,-0.15097658968694,11.027979051420676,-39.17780162004853,-2.5367534192981798,-5.382856629085636,-1.9585919401812784
499,287.82922699597975,1.5691522086030645,2.625169424262901,30.41111270062961,7.732176927795874,3.844275074641284,-6.165867767845869,2.6660021553522313,13.935527853399218,68.65440954376746,3.6325365312435585,1.8006192732515693,-16.245749454468047
338,422.12731658661136,2.8111592648546475,1.694746050985995,38.362691322864336,14.510602798560658,5.104900914059032,23.622148806282034,1.6876263807652072,18.020410422888464,115.14157713322577,5.952310432417768,6.089048727039106,15.760231807321253
28,320.1605960096854,-13.474937408018508,4.759919934494599,25.935347943059867,10.064995594880216,-6.202637403936192,16.271917366235677,1.9648070519691054,25.808681325173733,70.82592945083061,-2.16664007180061,4.4251696594943875,8.578180041955623
1270,123.9843973044332,-0.7985620637191978,-2.2412165686950054,-24.82278255764942,2.95267164299562,0.07560919875133579,-10.98364831834821,-1.2998584181537265,12.703573801139457,-27.731581087757586,-0.6504857796648306,1.1867968463947314,2.2240180837930024
1456,138.61369381446679,-1.0210581703783757,-1.296707154302839,-31.3016339448108,9.385693776536922,-3.250144082414131,-9.714833064679395,-0.7674056936106893,12.812236188418643,-11.37232552713417,3.2806916681866483,-4.8549054171773465,3.344222710485309
945,88.20751277987402,1.00217766706909,-0.7347516535284363,-27.817656699496666,-1.0398088160654446,-2.0264797124169927,-10.75931868848075,-0.3057421851891601,5.5530351413667285,-51.665555966278454,1.1560919129025031,-0.6014180875642616,2.077077342208784
169,378.8993165672741,-1.0445847527268242,0.6068094093253699,28.145637159351956,13.336781862145113,8.675970652085425,35.126707335639175,2.7443570974476756,21.345639064370197,97.52190291250766,4.574553853448821,4.872236423494027,-10.376556975161318
912,93.10780896047608,-1.1286644388027771,-5.3273826668285365,-24.025952162351306,1.7791499265007371,-2.6939222917438403,-10.125000197917183,-0.9872397793599461,-9.311512834585516,-20.906037196293806,1.1740218733990804,-9.066038969003774,0.3565251721159509
491,329.7177020913416,1.3461306882638915,4.7697425303195775,33.605662451566914,11.305265156000457,-6.447091055053593,30.991669251644215,-3.3743339025298598,18.126984214535796,71.34535844493237,3.228222917587754,2.5286276488650805,-11.078398780138144
953,107.18521678835316,-1.6773313184477796,2.378197825279808,-27.086819365423008,8.661168423734045,1.8438192638603081,-13.603130046026688,-0.46071633219160263,8.630690043997035,-48.24304923826993,0.10790047229958191,0.5830775631832438,2.6815469710110538
1032,94.61901768588288,-1.9654975720741406,0.3184165318458486,-19.88422768929473,-1.3006990381229504,-0.3499101452224217,-10.884782636679928,0.06101443382023497,-21.88698426149105,-25.695121498730014,3.853806103661068,-0.8368320256322697,-0.1800270415437911
587,147.43757886268935,-2.3374119608528594,-0.14122998531132822,18.278721772723046,6.064771419654711,-3.8554952574550905,-10.841895712149707,0.3426419226440842,-36.89111572980484,15.75890906959907,3.0070378876068866,-5.270791472924691,-10.046425616386937
750,118.12964910032673,-0.4471244113976745,6.4465804489923695,-1.8223913074173173,8.444594858171856,3.233904769663911,-12.051748351427705,-0.9870756273454301,-16.76996477694457,-41.22874875405723,-1.6463831884266544,0.6706666796141327,0.9174762355540494
657,99.39815318465233,1.0230326937746987,-1.0522918297770048,17.621492457539983,-0.6888223930746203,-4.700947447872703,-14.407981847136858,0.5205660151458836,-29.0341316945448,-33.568451762881566,-3.1588385697596872,-2.247576250089005,-4.277758712019063
234,401.2652102941016,2.757603924982825,0.1819474001480458,30.427099138501312,12.47219201110202,-3.2377707955312665,26.5701778544896,1.0403068814206684,28.851852553888136,121.1800866607186,-3.7995430044353062,5.542279382091403,5.909115761378686
732,104.61497512291481,-0.33157765141768286,5.963122982036922,-0.9073847030796177,-4.906580995276652,-1.8668635576953956,-14.144094629910493,-0.03747940576806208,-16.026884829227754,-33.601214071940106,-4.5269110525544995,-0.49017513204402297,2.1211556444450963
1176,106.33038859539855,-0.49893531543762604,-0.1808447078598686,-24.734252329893433,-4.025733638155754,-0.1461507328000593,-7.834286713919144,-0.8164477454802164,12.704180076911182,-36.76433531135514,0.7085756890864079,-2.53632349640952,-2.9149197046353104
1309,77.2353265110533,4.676352554694317,0.48856004422074156,-14.479709253273516,-9.069740092574868,-7.140386407360327,-10.066487431139725,-0.22318489509024425,4.419555530520445,-61.929389870831436,-2.6902127337528148,-0.7922784973682567,0.6723850376619154
934,70.6843088323732,-4.23574308586427,-6.443257205335113,-26.90975852563646,4.3594992969391315,-1.7117313601551172,-8.881884722709067,0.8750067949069674,-7.4522896865772505,-45.98556577880342,-2.631620663711327,-4.250641295834726,0.5824325398068411
108,376.74040250724846,1.4570634776716112,3.332010396600764,35.686321087950155,17.73970990082061,10.625823787637447,22.511677549468676,1.2399827913687573,20.49484271537525,86.69455994430182,2.2772782406092817,4.926354223218334,-3.6150841331213486
1461,130.95525631612475,2.663183885323222,1.978447250047497,-9.451493162195145,-11.075659232722888,-3.8504261549755183,-9.493920828754316,-0.23327221729944653,12.391261371254974,-22.34477314109558,0.8051425429152459,-1.2448042682867222,-2.558292253433669
568,138.4496607717191,-0.06996753244898138,0.7434844803979352,16.97650735877113,2.5222101088794324,-6.5811384789145295,-14.07465518477811,1.2338944062381834,-27.55672783225892,-7.750320280413772,8.143679247510883,-4.651437910888041,-3.8557301357230855
890,125.78382088784753,-2.8597516619664036,1.3526928595589207,-28.3916942582716,3.704689572894332,-1.7523985592740197,-9.372943241478806,-0.48552182364711777,13.362734623975399,-16.897094502664388,-1.5980872133536699,-4.196425463821673,-0.45224196945050715
947,100.9661639227883,1.287971317849594,6.634739721686837,-25.103224828640798,7.3213337704266666,-0.1316134662596017,-11.249960158592165,-0.6767919953355254,5.443266992389211,-58.448462359673655,0.9960931531757108,-0.5624431582723044,2.085392408687333
1048,79.02284814828802,-0.493089226377171,-2.6520713629871864,-19.59062009422813,-4.706234917556464,3.542428800762285,-10.651678855615751,-0.1596559265878234,-19.644488247041018,-40.78362844494307,1.6561604342715075,-0.9181514477042612,0.054014910948065875
1079,76.4794963098582,0.44340221775350164,-0.6641321403374498,-17.474488684577775,-4.475591306724727,-2.838763835647092,-10.977772302184855,-0.09859906627797273,-19.042901629873164,-40.693541768502286,-1.4346921584895598,-1.1128233862080308,1.4795378455805532
884,139.86655684085156,-1.310122257880589,4.23494325518762,-22.558650165850345,-5.2407488293580995,-1.7073798011320789,-6.770474400236694,-1.0281961188597173,12.750763941065573,-3.6097273861984647,-1.2075241852728538,-2.7802155635584165,-4.27597417240147
1368,71.22990006163421,0.28193381288105857,2.6747904662648674,-9.729916788793131,-7.463371411373498,-0.5563115602930218,-10.761740953265003,-0.08328559863917917,-18.44453068223536,-56.907716158550556,-1.1756590143201493,-1.426963947827399,1.4528093724385378
850,136.22478672560732,-7.7643665601065,-10.048649927010752,-27.4038632785526,5.844630369815612,-1.3661297527297998,2.164295378430169,-2.4890631104063807,13.371332376304798,-8.032955213027856,-1.1708506113110844,1.928102296762571,-2.1775577679078575
734,112.48085640694441,0.9795034559667795,5.153757372662197,1.0071955072690357,-5.171348723874229,-3.2865631687249435,-12.946771196301615,0.5164456283032468,-18.12999745420664,-25.70684828760871,-4.127638397221024,-1.0588402198723206,1.8820993652055986
717,136.47031452458668,-2.5049713076496003,-1.0568017950850597,22.40204785663109,-0.8158685297666317,-5.150360703342947,-12.392445948042615,1.7056217385232284,-23.259572596912893,-13.419219196417455,-2.2339228556620077,1.9671128336366928,-2.141167496672156
454,361.4097577204988,2.0956946244506924,1.0591682967511828,34.83253296934419,11.097644406340704,12.347784463752262,30.968489879391758,-3.32189944455653,20.40938547792241,75.7654559367856,4.744894074838005,4.457775456763658,-6.417030946632335
264,372.4954482910563,3.328758679519486,-20.554482413094345,28.772630444505626,7.47193695166059,-0.4600903202700664,16.182240160691272,2.069646901392294,24.117102978389152,120.56934307860101,-0.25387712972527654,4.956878627704645,12.925497806334766
75,380.39072492020034,0.6639757066653218,1.7304309627377095,28.394595532706557,17.800405682698727,6.943552486524216,20.258318843329036,2.779466715705678,22.617256268510477,87.24684970921622,4.968524677782547,4.888794761316241,8.7286910476605
444,347.65663929877184,1.9266518716608687,3.4338566546078773,37.57627292261267,12.383445621475701,13.82150679036332,12.482091999330981,2.5362907192646853,23.64897509640566,57.63615216307397,-5.196533932414794,4.463934422311261,9.574132444732532
395,410.2006767964517,3.1207758686487823,2.3543404465709292,36.882674601935896,-2.5634775643504555,16.39867011847924,15.918992267790454,1.503345040473001,23.198482816328198,115.99291539360914,4.411915613910894,5.247773363770625,14.364406303938114
176,372.12856870158794,2.3493671500294333,5.788227783089045,13.169558132741491,16.555929377887075,6.643576429355406,33.936487179743274,1.894723781866206,21.129939791646837,105.79263620754811,-2.6303704868871627,4.897566802472752,-10.768935973251608
1042,89.78854026119804,-0.22806036377498168,-0.15973263519521091,-19.14434202932599,-5.0380659632720075,-0.4251361987220026,-10.846360761675964,-0.1351535384710573,-19.63116842590597,-33.03121618247322,4.9460757969148075,-0.7846072438748063,0.8964452816274229
1406,72.09951300094562,-1.3590951163740574,-2.8527212999092484,-14.303729623984143,-4.677737881515208,-1.7177136622671516,-7.974191298644395,0.10998348642812203,-19.13300918951456,-48.36862333039276,-1.900348104473371,-1.2448445963198516,2.151681092565194
1121,57.10214392071421,-1.261144282447996,-2.534152693758222,-20.371080718434232,-6.147011184809701,1.6134262243692485,-8.654250870559395,-0.2086761768295055,-14.018395857271358,-59.37408254799756,-3.908531363330961,-1.5378800343228307,0.1340609007596786
1103,50.98357720422305,0.8292900004947554,-3.416196234017254,-18.30225277520193,-4.958001040573672,-0.8105538032995229,-8.51142454165111,-0.1861638267263837,-14.616503131757359,-66.97692967360881,-4.357061670247024,-1.421915974632538,0.3414273500968369
595,84.30957634009707,0.17198967371027046,-1.990951281899568,15.867074828719248,1.6926465177554573,-5.196683976623275,-12.60409294923875,1.8216423925928829,-28.9990675851177,-47.845146041127535,-3.6423362371677412,-3.646854050162993,-4.688507476690271
61,398.42381145560034,0.8684167911927936,2.68049854401767,30.446848990754052,17.237527519564686,4.853410329149435,32.85970644224192,2.0747764379657503,25.60455063119416,85.15244773324588,4.728218392799901,5.06644932259367,13.48109779553327
872,155.15090324162946,-0.20895814542555016,4.679214740994383,-27.123375161422167,-2.2327434283108794,-1.424618980654047,26.284987358263436,-4.881437312667138,11.016828901607086,-10.3352363623053,1.6958495008951382,-3.7230051182350627,-11.966465276457498
1441,103.1556419430305,4.704132011274855,-2.978337016124736,-22.124488947244167,7.082332517782833,-1.5355069481231827,-7.751223553647603,-0.8946193425223271,-9.111875836642163,-42.44028174133733,1.9121901313550154,2.3582032843081757,0.5652548586041533
1501,96.17823884932227,0.07963774520503826,-1.3620158423366242,-1.045040488002502,-25.23914156913745,-1.9227664159249422,-10.689577888904893,0.7777125290694006,10.32111961704496,-32.65592299559221,-1.0929886117727015,-9.584506567884764,-4.778133187788059
278,387.8757070733684,2.6146121595410783,7.395648523609893,27.79394963558401,11.479463687208355,4.53848631299321,26.00854398405046,1.4293768665264182,30.064200566211223,106.61329716549565,3.738043415790249,5.052437734512281,-12.222215503501541
36,286.99533100794787,-14.467705604172528,7.80643473781509,-24.941969634709004,11.94705026342953,-2.6366715478708813,28.7283797303459,2.3293335225757743,21.359890519700862,72.16925083505961,-0.44155719167375695,3.8300692651669452,7.942963586933314
662,92.62934620543884,-3.23425856837821,-1.403314197057151,17.149188524105515,-1.750337257103837,-2.814377244352202,-11.883729250304734,0.9179486604485959,-24.38310357684937,-43.32368587514278,-3.57650622884472,-2.455480525212832,-3.9828607812164605
1446,115.69077332826339,-1.6945435508906654,-8.010873011555118,-26.62182558713183,6.539506385392629,-1.5871806265224708,-7.69613183312199,-0.501826816719974,7.993471664260599,-31.237616650681264,1.35673471576449,-0.3810883184549258,4.16228443257681
1156,70.66315737669636,-0.43513532313109715,3.7055749617940537,-21.837349965184607,-8.035118086750293,-1.7493237669497723,-8.212830307576743,-0.16009249271916168,-5.054306125048292,-58.3612781210738,-2.7058247788234713,-0.42401719707503904,0.5629960538875529
977,88.65388459698154,-2.7643425377959794,-3.2493063719475854,-27.064774303864578,1.3922058296814857,-3.0428915216778627,-10.23404034777061,-0.3932627202568536,-4.4885455486122385,-40.19318490767091,2.1637487921430973,1.548343356372817,1.6100723530337315
738,112.94601964711808,0.7035669861249246,5.536604299057288,-1.2788449762503813,-5.694742461789933,-0.1422255524544976,-12.920573406885158,0.2688986201652817,-20.43571327170607,-23.612602576769802,-3.535742440019214,-1.0666067803224517,1.7541386826211014
191,407.23082790628973,1.6582437203754694,-0.6907317955348354,31.312317005838082,13.229405446596582,9.139289581637422,22.22556166373882,1.7728775413872206,29.779283239773697,116.10116020691956,-4.362100065969689,5.298619893550653,8.397038942629862
919,77.42732982373809,-4.146308438599712,-5.478964655467846,-23.76807559677203,1.7297245161876695,-1.6282273866066195,-10.692188307318323,-0.14878818281993703,-14.894721846591363,-29.05083081261315,-1.3090396462175673,-5.8089639775299675,-0.7461483672600874
456,358.974699533401,2.425019347396,5.408553136474071,35.68841230917093,11.615866276775975,17.201284668407872,24.65863094723686,-4.128100995435404,17.7191720355737,74.40357896520561,4.959328082019856,4.663802123176843,-9.01070988794842
675,133.32790061008834,4.697481367459574,1.851330537881621,18.942620328825438,1.424616297489789,1.788682560043337,-12.635727220451937,0.23958191712675223,-29.950505310830813,-22.14509443730686,1.1886129233553029,-0.5389283131190264,-4.904632565731882
760,133.96025998972198,0.99105949230564,4.928474569975223,1.7339852357384948,5.434355018750414,1.894612777274634,-12.630652590761846,-0.45290621615192383,-13.594376948485808,-26.817411810480262,-1.7080082475413767,-1.4346402287535185,2.245906412505342
1447,124.26514551223329,2.244952929458376,-7.898247106342611,-27.827544763197086,6.739064928885742,0.07664304066602305,-6.90739802781466,-0.9223375079322735,8.428600346050114,-29.77862995603845,2.5362939786569383,-0.34572567547185,4.5496107999659205
728,128.34967839203327,1.8284328652232396,5.118346328965403,0.7793232527726467,-3.1931932424996026,0.027394195088094975,-15.13859598655166,0.4654435698328413,-19.720630258543192,-13.269816573376087,-3.261734064780794,-0.21294690123731463,1.557792681792638
412,363.23618520191985,2.437529347192137,0.9162116150522209,35.25455314442122,1.2639211825631378,17.96488078849807,13.555472889966785,2.0589046735001766,21.642772111383806,79.81622537689644,-0.507154897131538,4.0670072369926915,11.395999207237807
