theoretical_quantiles,sample_quantiles,qq_line
0.7017648833454783,0.21511967816348337,0.5983844453280452
0.7042911905090009,0.2175515340414233,0.6005385897525513
0.7068220006397172,0.2180089283906418,0.6026965737899966
0.7093573460866963,0.2191779670206276,0.60485842502395
0.7118972594899521,0.219434516700301,0.6070241712860642
0.7144417737842257,0.21963146457441285,0.6091938406593016
0.7169909222028262,0.22410504961371763,0.611367461481209
0.7195447382815365,0.22435693591524955,0.613545062347248
0.7221032558625822,0.22493551421425403,0.6157266721141795
0.7246665090986613,0.2249838728067622,0.6179123199034996
0.7272345324570453,0.2255881316264909,0.6201020351049364
0.7298073607237444,0.2259070300330969,0.6222958473800017
0.7323850290077397,0.22763286323679618,0.6244937866655998
0.734967572745289,0.22791343250799279,0.6266958831776991
0.7375550277043,0.2287433860533904,0.6289021674150609
0.740147429988781,0.22895981790466863,0.6311126701630341
0.7427448160433596,0.22996008057506853,0.6333274224974091
0.7453472226578818,0.23066252586333763,0.6355464557883387
0.7479546869720877,0.23437010313148612,0.637769801704325
0.7505672464803632,0.24137615802918044,0.6399974922162714
0.7531849390365747,0.24262070505592276,0.6422295596016051
0.7558078028589866,0.24421098088405757,0.64446603644847
0.7584358765352581,0.24476177055989023,0.6467069556599871
0.7610691990275302,0.24490039426628746,0.6489523504585929
0.7637078096775991,0.24725789162153322,0.6512022543904499
0.7663517482121753,0.2510633359487603,0.6534567013299314
0.7690010547482371,0.25161553102622464,0.6557157254841862
0.7716557697984767,0.2524453568078376,0.6579793613977827
0.7743159342768392,0.2526391105873319,0.6602476439574312
0.776981589504159,0.25275032896191146,0.6625206083967907
0.7796527772138974,0.2552349512829316,0.664798290301361
0.7823295395579767,0.256837236906828,0.6670807256134573
0.7850119191127216,0.2574874268071557,0.6693679506372765
0.7876999588849044,0.25765569171160285,0.6716600020440516
0.7903937023178964,0.2593279918895137,0.673956916877297
0.7930931932979308,0.2618722798979878,0.6762587325581491
0.7957984761604789,0.26412935491846096,0.6785654868908026
0.798509595696738,0.2650737848149479,0.6808772180680434
0.8012265971602379,0.2664043168687919,0.6831939646768809
0.8039495262735706,0.2773983905420466,0.6855157657042872
0.8066784292352358,0.28137031108073507,0.6878426605430336
0.8094133527266163,0.2846083564401188,0.6901746889976388
0.8121543439190824,0.29021182050939953,0.6925118912904263
0.8149014504812213,0.29110540041957667,0.6948543080676894
0.8176547205862063,0.29122396521177635,0.6972019804059741
0.8204142029192998,0.29221694534644843,0.6995549498184772
0.8231799466854955,0.2931813063933482,0.7019132582615627
0.8259520016173058,0.29419830611954356,0.7042769481414017
0.8287304179826939,0.2947561228035346,0.7066460623207367
0.8315152465931546,0.2950966132897545,0.709020644125771
0.8343065388119499,0.2966354003126561,0.7114007373531919
0.8371043465625018,0.3000368555526684,0.7137863862773263
0.8399087223369401,0.3013449011804056,0.7161776356574304
0.8427197192048204,0.302245124807387,0.7185745307451222
0.8455373908220065,0.304577580460832,0.7209771172919563
0.8483617914397228,0.3108137946738291,0.7233854415571424
0.8511929759137851,0.31415373165150934,0.7257995503154159
0.8540309997140106,0.31437782932986946,0.7282194908650625
0.8568759189338094,0.31458812851948226,0.730645311036096
0.8597277902999665,0.3165222166922391,0.7330770591985994
0.8625866711826164,0.3170661071236981,0.7355147842712307
0.8654526196054131,0.31735625867874706,0.7379585357298937
0.8683256942559049,0.31954536336576095,0.7404083636165852
0.8712059544961128,0.32053527716960034,0.7428643185484151
0.8740934603733251,0.3206816944668641,0.7453264517268097
0.8769882726311038,0.32074327661108853,0.7477948149468983
0.8798904527205172,0.3248473049031546,0.7502694606070899
0.8828000628116011,0.3268296877865273,0.7527504417188462
0.8857171658050477,0.3283068926652045,0.7552378119166494
0.8886418253441397,0.3299044510290671,0.7577316254681767
0.891574105826928,0.33037078884321447,0.7602319372846854
0.8945140724186575,0.3308578882723752,0.7627388029316075
0.8974617910644532,0.3313029534163704,0.7652522786393671
0.9004173285022713,0.33687569029543124,0.7677724213144236
0.9033807522761172,0.33989711215785967,0.7702992885505429
0.9063521307495431,0.3410160673842439,0.7728329386403057
0.9093315331194318,0.3411928924622658,0.7753734305868616
0.9123190294300684,0.3434410240178101,0.7779208241159272
0.915314690587513,0.344600735891513,0.7804751796880425
0.9183185883742835,0.34679405678342196,0.7830365585110889
0.921330795464347,0.34868010577313246,0.7856050225530743
0.924351385438439,0.3512002464262986,0.7881806345551935
0.9273804327997146,0.3526913775575079,0.7907634580451757
0.9304180129897354,0.35466353933810474,0.7933535573509145
0.9334642024048093,0.35611519145984233,0.7959509976144021
0.9365190784126903,0.3587297495499003,0.7985558448059678
0.9395827193696398,0.35914574843287667,0.8011681657388263
0.9426552046378719,0.3597779236395619,0.8037880280839539
0.9457366146033864,0.3643871299363235,0.806415500385293
0.9488270306941947,0.3670604593673425,0.809050652075294
0.9519265353989602,0.3695528752792292,0.8116935534908094
0.955035212286059,0.3741192168262247,0.8143442758893467
0.9581531460230677,0.3795537132902424,0.8170028914656849
0.9612804223967,0.38100996490822914,0.8196694733688752
0.9644171283331987,0.3860246934576219,0.8223440957196276
0.9675633519191909,0.38675422466824694,0.8250268336280947
0.9707191824230317,0.39424712346753266,0.8277177632120711
0.9738847103166399,0.3972929482128384,0.8304169616156122
0.9770600272978425,0.3976511978651313,0.8331245070280864
0.9802452263132416,0.3979630692635789,0.8358404787036751
0.9834404015816243,0.3984412891097031,0.8385649569813317
0.9866456486179205,0.40190598742314093,0.8412980233052122
0.989861064257732,0.4087891335599559,0.8440397602455894
0.9930867466824508,0.40996149404834387,0.8467902515202711
0.9963227954449776,0.4116063250125447,0.8495495820165305
0.9995693114960573,0.41220304576897626,0.8523178378135615
1.0028263972112594,0.41326546552063165,0.8550951062054848
1.006094156418614,0.41579007790626227,0.8578814757249125
1.0093726944269217,0.41597520763028956,0.8606770361670872
1.0126621180547608,0.41728798051806054,0.8634818786146174
1.0159625356602184,0.42225543646711505,0.866296095462827
1.0192740571713494,0.42304246138085416,0.8691197804457282
1.0225967941174092,0.42507313897484267,0.871953028662653
1.0259308596608614,0.4255849606963425,0.8747959366055457
1.0292763686301987,0.42794603543755977,0.8776486021869485
1.032633437553596,0.42818674240793064,0.8805111247686979
1.0360021846934226,0.43284654316343263,0.8833836051913514
1.039382730081638,0.43366729771633195,0.8862661458043699
1.0427751955561029,0.44241170666862595,0.8891588504970794
1.0461797047978316,0.4427523249186306,0.8920618247304355
1.049596383369212,0.4444244973327568,0.8949751755696126
1.053025358753233,0.44577930450569336,0.8978990117174537
1.0564667603937405,0.4496046799833333,0.9008334435487945
1.059920719736762,0.45009772042848256,0.9037785831457014
1.063387370272933,0.4524306871370663,0.9067345443336476
1.0668668475810588,0.45697390343903144,0.9097014427186575
1.070359289372848,0.45781925252048516,0.9126793957254503
1.0738648355388607,0.45794024482459406,0.9156685226366194
1.0773836281957088,0.4607623551828937,0.9186689446328791
1.080915811734543,0.4634897925767323,0.9216807848344095
1.084461532870881,0.463574499965987,0.9247041683433433
1.088020940695817,0.469898935072318,0.9277392222874319
1.091594186728654,0.4717403945011689,0.9307860758649245
1.095181424971011,0.47421952297944703,0.9338448603907036
1.09878281196246,0.47512511268538576,0.9369157093437268
1.1023985068377358,0.4789973774720099,0.9399987584158077
1.1060286713855758,0.48914079986674597,0.9430941455617893
1.1096734701092559,0.49146686733095607,0.94620201105116
1.113333070288862,0.49515745201573974,0.9493224975211533
1.1170076420453778,0.49657051947449854,0.9524557500313937
1.1206973584066404,0.49972168546028767,0.9556019161201363
1.1244023953752311,0.5049124725049942,0.9587611458621561
1.1281229319983792,0.5077253199889032,0.9619335919283539
1.1318591504399378,0.5096675850438808,0.9651194096471294
1.1356112360545194,0.5209149504202991,0.9683187570675951
1.1393793774638539,0.5214303495277705,0.9715317950246857
1.1431637666354733,0.5309037147536584,0.9747586872062514
1.1469645989637811,0.5326806534712368,0.9779996002221849
1.150782073353617,0.5382621421695496,0.9812547036756749
1.1546163923064012,0.5439034243191009,0.9845241702366614
1.158467762008947,0.5457097487071599,0.9878081757175634
1.1623363924250598,0.5550589914162138,0.9911068991513851
1.1662224973900135,0.5562117401636507,0.9944205228722739
1.170126294708019,0.5579640843526747,0.997749232598631
1.1740480062528014,0.5633544384290794,1.0010932175188707
1.1779878580714056,0.5651330380758589,1.0044526703799361
1.1819460804913529,0.5657052920675208,1.0078277875786676
1.1859229082312837,0.5657091249810617,1.011218769256148
1.189918580515223,0.5686517804702239,1.014625819395134
1.1939333411906095,0.5687580799390926,1.0180491459206982
1.1979674388502453,0.5699247549390615,1.0214889608042137
1.2020211269583174,0.5836875337086123,1.024945480170811
1.2060946639806605,0.5854601284575109,1.0284189244104511
1.2101883135194296,0.5987593163342853,1.0319095182927585
1.2143023444523733,0.5987966233594171,1.0354174910857772
1.2184370310768853,0.600333110634194,1.0389430766788026
1.2225926532590454,0.6040270171773799,1.0424865137094648
1.22676949658785,0.6170807708237496,1.0460480456952403
1.2309678525348575,0.6176254278379167,1.0496279211695778
1.2351880186194821,0.6218975932706453,1.0532263938228428
1.2394302985801642,0.6251200514482959,1.056843722648271
1.2436950025516929,0.6271865029019997,1.0604801720931705
1.2479824472489296,0.6459946096473784,1.0641360122155774
1.2522929561572214,0.6474899569834827,1.0678115188466208
1.2566268597298076,0.6540623815959123,1.0715069737588476
1.2609844955925116,0.6555255324582727,1.0752226648407595
1.2653662087560673,0.6560664843226837,1.0789588862778616
1.2697723518364086,0.6679439168033398,1.0827159387404997
1.2742032852832952,0.6754679260841994,1.0864941295788055
1.2786593776176507,0.7008344034256908,1.0902937730250726
1.2831410056780232,0.7011639062264267,1.0941151904039077
1.2876485548765895,0.7054280225407193,1.0979587103505235
1.292182419465151,0.7135295241284134,1.101824669037549
1.2967430028116014,0.7227614796831147,1.1057134104107684
1.3013307176873599,0.7346243470923152,1.109625286434212
1.3059459865663055,0.7464343202946507,1.1135606573450532
1.3105892419357619,0.7468342209407551,1.1175198919187799
1.315260926620136,0.7760405110675574,1.1215033677451565
1.3199614941178237,0.7843574223962523,1.125511471515499
1.3246914089520532,0.7985667994752146,1.1295445993218327
1.3294511470363601,0.8004669024812417,1.1336031569685292
1.3342411960554394,0.8106742067683268,1.1376875602970509
1.3390620558621644,0.8120144488698079,1.141798235524485
1.3439142388915952,0.8304567678995963,1.1459356195965613
1.3487982705928765,0.8334274036576074,1.1501001605559256
1.3537146898799526,0.8410002187042216,1.1542923179264575
1.3586640496020972,0.8447388425720517,1.1585125631144835
1.3636469170353303,0.8479927306407379,1.162761379827802
1.368663874395833,0.8534109372222067,1.167039264513464
1.3737155193765638,0.8677212476910803,1.1713467268153368
1.3788024657083602,0.8749689039056383,1.1756842900525484
1.383925343746876,0.8894768649494396,1.1800524917199597
1.3890848010867978,0.8918287406981585,1.1844518840118978
1.3942815032048952,0.8979010978572806,1.1888830343704744
1.3995161341335465,0.9102395659550191,1.1933465260598926
1.404789397166491,0.9268641257380181,1.1978429587682304
1.4101020155986923,0.9304445780403922,1.202372949238311
1.4154547335023253,0.9534943146739566,1.2069371319293762
1.4208483165410097,0.9584818295372087,1.2115361597113707
1.4262835528246156,0.9663482457610587,1.2161707045938215
1.4317612538070839,0.9703533848837687,1.2208414584913965
1.4372822552298958,0.9877995296842675,1.2255491340283873
1.4428474181140312,1.0022609847104387,1.2302944653845362
1.4484576298034377,1.0310314725676366,1.235078209184788
1.4541138050632771,1.0336713278870646,1.2399011454357476
1.4598168872364417,1.038076367655879,1.2447640785118235
1.4655678494621283,1.06329080609358,1.2496678381942894
1.4713676959604953,1.0640612217153083,1.2546132807666912
1.4772174633878015,1.064999007894991,1.2596012901703526
1.4831182222667154,1.067961594534566,1.2646327792239809
1.4890710784968946,1.0896469417113415,1.269708690911713
1.495077174951311,1.106760900671626,1.2748299997442802
1.5011376931642757,1.1382229881810544,1.2799977131983604
1.5072538551175585,1.1395839280156566,1.285212873239576
1.5134269251315855,1.1399342563132981,1.2904765579350899
1.5196582118692261,1.151766077122817,1.295789883162205
1.525949070460371,1.1544206252774853,1.30115400441996
1.5323009047561562,1.1898331690097732,1.3065701187512722
1.5387151697225159,1.1973237041790419,1.3120394667838848
1.545193373983552,1.2068359734773704,1.3175633348990603
1.5517370825261736,1.2174531439857663,1.3231430575377854
1.5583479195784906,1.2306926661750868,1.3287800196551351
1.565027571675591,1.2682686340736642,1.334475659334415
1.5717777909275872,1.2906280629785056,1.3402314705737755
1.5786003985062504,1.3038189071658561,1.3460490062592132
1.5854972883680782,1.305818154868809,1.3519298813391747
1.5924704312333848,1.3148944941337481,1.3578757762174676
1.5995218788429348,1.325243616221848,1.3638884403828289
1.6066537685157904,1.3660209612736007,1.3699696962953332
1.6138683280343986,1.4414110487654324,1.376121443551833
1.6211678808856904,1.4580946992988542,1.3823456633549671
1.6285548518898927,1.4847768880951646,1.388644423312763
1.6360317732521479,1.4866785242666083,1.3950198825987643
1.6436012910758009,1.4954645842127139,1.4014742975058117
1.6512661723804685,1.5380048139657283,1.4080100274302467
1.6590293126727638,1.5456332062586862,1.4146295413273564
1.6668937441229712,1.5781857576705114,1.4213354246835004
1.6748626444070915,1.5841408276752806,1.4281303870555921
1.6829393462805542,1.5957652878622348,1.4350172702344597
1.6911273479578264,1.6188082530152104,1.4419990570953842
1.6994303243810633,1.6283389202985352,1.4490788812067092
1.707852139471155,1.6300131369332165,1.4562600372761259
1.7163968594662475,1.6892372727472222,1.463545992524231
1.7250687674661584,1.6916642736013436,1.470940399086333
1.733872379316486,1.6930502551377467,1.4784471075565946
1.7428124609839428,1.7059549084473737,1.486070181803721
1.751894047594841,1.8271748876206215,1.4938139152047918
1.76112246433233,1.9093875612153215,1.501682848464024
1.7705033494154563,1.9187278604594464,1.5096817892066732
1.780042679415053,1.925626338250425,1.5178158335655154
1.7897467971987935,1.9407520371932407,1.5260903900091767
1.7996224428414684,1.9629415402644341,1.5345112056988657
1.8096767878878717,1.9740840754555078,1.543084395703825
1.819917473416242,2.042577729376916,1.5518164754574595
1.8303526524218379,2.0429924506220454,1.5607143968971795
1.8409910371252842,2.1172096665703504,1.5697855888035208
1.8518419519116975,2.129382488921228,1.5790380019405477
1.8629153927279827,2.1541609973255396,1.588480159703041
1.8742220939114898,2.281611505223365,1.5981212151002973
1.8857736035992612,2.296098129715122,1.6079710150564683
1.8975823690806173,2.298751272468159,1.6180401731894374
1.909661833715937,2.311114973913375,1.6283401524520178
1.9220265473631022,2.322728957469984,1.6388833592909335
1.9346922926454995,2.3270662824329085,1.6496832513136617
1.94767622988127,2.3746869113206506,1.6607544608674403
1.9609970640988468,2.5868187446611093,1.672112937450925
1.9746752383226909,2.6197470493637307,1.6837761125260533
1.9887331582708894,2.6606421926249753,1.6957630911143329
2.0031954548236754,2.7163827210854077,1.708094875599833
2.0180892921811933,2.749887751512156,1.7207946284907125
2.0334447316418194,2.805804849523041,1.7338879826075666
2.04929516355381,2.825434477404027,1.7474034094021518
2.065677823438284,2.8357480811599807,1.761372659047753
2.0826344128542584,2.9357365301197,1.775831289841534
2.1002118517102817,3.073553791507914,1.7908193096894451
2.118463197050019,3.1117413646438403,1.806381959540981
2.137448774772077,3.1205437783543872,1.8225706783897884
2.157237586662404,3.177898474470693,1.839444303029203
2.177909077606446,3.422199184577529,1.8570705749276855
2.199555380132041,3.4257888358724014,1.8755280541170576
2.2222842006002135,3.449870009539832,1.894908580204329
2.2462225816180386,3.660503173685784,1.9153204805250108
2.2715218821743033,3.7907159346087784,1.9368928166304855
2.2983644836850887,3.8662810584856464,1.9597811024330194
2.326972997082669,3.919660001149723,1.9841751549530902
2.357623186843799,3.9441369870221474,2.010310114445476
2.3906625814355658,3.985238852087033,2.038482313248755
2.4265380809872648,4.214012684967102,2.069072816435193
2.465838375420013,4.615463872362638,2.102583591116963
2.5093619224401245,4.854403103008411,2.1396954702668305
2.558231649080201,5.245261650542214,2.1813659570108346
2.6141014142102983,5.398433563575423,2.2290052721310287
2.6795600897847525,5.553767750900858,2.2848209081155457
2.7590173110877623,5.8838020489810985,2.3525728951771474
2.8609906029113104,6.228290008496644,2.4395239996200138
3.0057984580374564,6.9307976454926585,2.5629994970768233
3.26587280814613,11.18442608622696,2.7847610149685877
