theoretical_quantiles,sample_quantiles,qq_line
0.9420633582424327,10.833061080171321,15.363856734748872
0.9452176424175949,10.922273180593152,15.415719550937789
0.9483813591975854,10.926755574155278,15.46773745824191
0.9515545970232039,11.10805187276276,15.519911910806986
0.9547374455202237,11.12726748881758,15.572244382262138
0.9579299955212944,11.132422509392939,15.62473636607997
0.961132339088348,11.145512681032924,15.677389375944982
0.9643445695355388,11.145919493721205,15.730204946130739
0.9675667814527145,11.250280704578188,15.783184631885788
0.9707990707294476,11.263670104252355,15.836330009828789
0.9740415345796398,11.28607961561471,15.889642678353045
0.9772942715667061,11.296786113632436,15.943124258040594
0.9805573816293722,11.369767397228827,15.996776392086364
0.9838309661080867,11.373250833533293,16.05060074673245
0.9871151277720811,11.468467392042895,16.10459901171302
0.9904099708470813,11.563527803159502,16.158772900709966
0.9937156010437018,11.60382481619422,16.213124151819756
0.9970321255865414,11.626289379941795,16.26765452803181
1.000359653243991,11.743902963113301,16.322365817718627
1.0036982943587893,11.756270681630154,16.377259835138172
1.00704816087934,11.761153580229347,16.432338420948785
1.0104093663918141,11.795616891445718,16.48760344273702
1.0137820261530648,11.829556165960255,16.543056795558822
1.0171662571243758,11.835332919055135,16.598700402494433
1.0205621780060754,11.88771108400658,16.6545362152175
1.0239699092730308,11.906509849710801,16.710566214578687
1.0273895732110656,11.995987801020135,16.76679241120444
1.030821293954316,12.071391709731332,16.823216846111208
1.0342651975235622,12.088469171827343,16.87984159133569
1.037721411865567,12.165291793270741,16.93666875058163
1.0411900668934457,12.173620426722508,16.9937004598836
1.0446712945281114,12.215563092131164,17.050938888288407
1.0481652287408163,12.218751631485047,17.10838623855461
1.051672005596843,12.220198118011636,17.16604474787085
1.0551917633003625,12.280492865356619,17.22391668859343
1.058724642240511,12.317903281768935,17.2820043690039
1.062270785038727,12.318634731393333,17.340310134087375
1.0658303365973727,12.362308413567744,17.398836366331977
1.0694034441497067,12.399318392167684,17.45758548655048
1.0729902573112329,12.402368331072907,17.5165599547246
1.0765909281324826,12.489945501231661,17.575762270872815
1.0802056111532792,12.527111877583435,17.63519497594262
1.0838344634585233,12.769414027866675,17.69486065272773
1.0874776447355687,12.849052248705052,17.754761926811444
1.0911353173332277,12.88390956641456,17.814901467536835
1.0948076463224745,12.884649859267087,17.875281989004833
1.0984947995588894,12.893040331421414,17.935906251100914
1.1021969477469291,12.91642155396147,17.99677706055186
1.105914264506066,12.93064890994674,18.05789727201321
1.1096469264388684,12.938601295021401,18.119269789188632
1.1133951132010966,12.994106808649747,18.180897565982452
1.1171590075738833,13.042891629187055,18.242783607686448
1.1209387955380699,13.046339019078175,18.304930972202076
1.1247346663507853,13.092480198283393,18.367342771299608
1.1285468126243379,13.099241139781327,18.430022171915233
1.1323754304075206,13.154300699163814,18.49297239748792
1.1362207192693994,13.183991470072982,18.556196729337053
1.1400828823856968,13.188654337229266,18.61969850808273
1.1439621266278543,13.237939451034634,18.683481135110174
1.1478586626548795,13.248720599138494,18.74754807407984
1.1517727050080868,13.266065249148367,18.81190285248518
1.1557044722088288,13.282201079327619,18.876549063259517
1.1596541868593584,13.286377372575489,18.941490366434447
1.1636220757469096,13.340907729976408,19.006730490851115
1.167608369951159,13.466990192602454,19.072273235927124
1.1716133049551622,13.491766433573533,19.13812247348052
1.1756371207599368,13.557492747849025,19.204282149613807
1.179680062002817,13.621254740570722,19.27075628665991
1.1837423780797307,13.842921874481389,19.337548985192672
1.1878243232715675,13.974329257228336,19.40466442610458
1.1919261568747983,13.990307561379636,19.472106872754445
1.196048143336511,14.02606587426817,19.539880673187636
1.200190552394068,14.043936428636696,19.60799026243234
1.2043536592195436,14.044741893989725,19.67644016487443
1.20853774456917,14.363026899410984,19.745234996714608
1.21274309493799,14.510341880544784,19.81437946851125
1.2169700027199326,14.516244402568073,19.883878387812373
1.221218766373548,14.605601105474307,19.95373666188062
1.2254896905936516,14.666190361081364,20.023959300515465
1.2297830864891162,14.667136778393571,20.094551418976472
1.23409927176709,14.810896227911384,20.165518241012204
1.2384385709239325,14.931823602437362,20.2368651019996
1.242801315443136,14.993074663778856,20.30859745219821
1.2471878440005835,15.029505274852966,20.38072086012503
1.2515985026774321,15.06430579381923,20.453241016054765
1.256033645180998,15.13388997349682,20.5261637356516
1.2604936330739926,15.165844556983215,20.59949496373833
1.2649788360124954,15.241969176028647,20.673240778209088
1.2694896319930717,15.252561401328421,20.747407394092487
1.2740264076094585,15.291693806868631,20.822001167772036
1.2785895583192672,15.398933321158836,20.897028601371282
1.2831794887211916,15.471202179663749,20.972496347311672
1.2877966128431972,15.699246543564307,21.048411213050958
1.292441354442253,15.747544264939735,21.12478016601141
1.297114147316136,15.811180702613909,21.20161033870649
1.301815435627931,15.835956033255215,21.278909034076317
1.3065456742438188,15.891591121511226,21.356683731041564
1.311305329084851,16.103520356627314,21.43494209028735
1.3160948774933856,16.11879757893422,21.513691960288195
1.3209148086149414,16.288035957784473,21.592941383586474
1.325765623796257,16.434782134292902,21.672698603337306
1.3306478370003896,16.44007603694071,21.752972070133623
1.3355619752397414,16.540778284352687,21.833770449126007
1.3405085790279554,16.55494889909889,21.91510262745276
1.3454882028516724,16.727396238314384,21.99697772199655
1.3505014156632345,16.936265200302838,22.07940508748546
1.3555488013954284,16.98117792940684,22.16239432495639
1.3606309594995087,17.083368186860028,22.245955290601277
1.3657485055077523,17.108957850483222,22.3300981050166
1.3709020716219116,17.121785482068233,22.414833162878764
1.3760923073290359,17.202255699177822,22.500171143069437
1.381319880046172,17.258046580838325,22.586123019275735
1.3865854757956366,17.266851975883355,22.672700071093075
1.3918897999125837,17.33814711797794,22.759913895659
1.397233577786782,17.378121416476063,22.847776419849517
1.4026175556405818,17.407006544230686,22.936299913070435
1.408042501345252,17.51894241549357,23.025497000679607
1.4135092052779745,17.645351007999093,23.115380678077646
1.419018481221953,17.905848259651094,23.20596432550754
1.4245711673123052,17.937840928420233,23.297261723607026
1.430168127030542,18.224712595714095,23.389287069759852
1.435810250250699,18.299029276154613,23.4820549952963
1.4414984543403735,18.41546691054066,23.575580583596427
1.44723368532018,18.469089445679746,23.669879389153916
1.453016919085405,18.689421953860034,23.764967457662515
1.458849162693922,19.20072810968361,23.860861347191967
1.4647314557247486,19.30102285189352,23.95757815052546
1.470664871711964,19.391608435363167,24.055135518736115
1.4766505196590871,19.552972733685923,24.15355168608643
1.4826895456394213,19.638637565020133,24.252845496341198
1.4887831344882994,19.733936044817032,24.353036430591423
1.4949325115936916,19.75311748975446,24.454144636695553
1.5011389447921124,19.96052866665832,24.556190960452017
1.5074037463774241,20.044646961837547,24.659196978628028
1.5137282752306875,20.294221788084315,24.763185033978633
1.5201139390800011,20.32296319634349,24.86817827240305
1.52656219689999,20.368541270832452,24.974200682397115
1.533074561461464,20.510819052396073,25.081277136974826
1.5396526020427528,20.553983413083472,25.18943343824818
1.5462979473151903,20.562702791975255,25.29869636487038
1.5530122884164386,20.578350890647442,25.409093722567498
1.5597973822265705,20.77441203250646,25.520654398003895
1.5666550548632399,20.795912535690604,25.633408416249907
1.573587205413867,22.181401923555242,25.74738700214653
1.5805958099244366,22.84390745158021,25.862622645889314
1.5876829256665104,23.049627829521103,25.979149173186702
1.5948506957061408,23.372669118693324,26.097001820382214
1.6021013538008233,23.88874109492917,26.216217314970258
1.6094372296532748,24.04397631832353,26.33683396197888
1.616860754553835,24.323684219195112,26.458891736742245
1.6243744674466754,24.486746630103827,26.58243238464143
1.6319810214587422,24.539626737404376,26.707499528453422
1.6396831909346559,24.825987396119512,26.834138784019117
1.6474838790255553,25.14474740467631,26.962397885019296
1.6553861258852878,25.33204643878139,27.092326817736556
1.6633931175335142,25.386891665707797,27.223977966782694
1.6715081954521542,25.611303184850183,27.357406272883726
1.6797348669896068,25.634823787724162,27.492669403946277
1.6880768166560114,26.456408326827784,27.62982794077459
1.6965379184031906,26.626642469912554,27.768945578977593
1.7051222489945297,27.169417346158948,27.91008934879682
1.7138341025834896,27.939876847175928,28.053329854806638
1.722678006634872,28.1436228279008,28.198741537692083
1.7316587393406617,28.17869585213248,28.34640296060057
1.7407813487027934,28.37317674235177,28.496397122901186
1.7500511734788426,28.827261524420805,28.648811804574244
1.7594738662142126,29.01206146897627,28.80373994490707
1.7690554186163854,29.14401184796256,28.96128005969803
1.778802189564194,29.16290699810776,29.121536701785672
1.7887209360889254,29.298389405387525,29.28462097044075
1.7988188477154472,29.64613019444465,29.45065107600386
1.8091035846123145,29.95094118551627,29.619752967150426
1.8195833200715164,29.984927577597205,29.792061029343685
1.8302667879237977,31.122449471545853,29.96771886443858
1.8411633355971202,31.430026326095142,30.146880163070225
1.852282983647339,31.651996448175396,30.329709683458727
1.8636364927364264,31.87478539244512,30.516384352666766
1.8752354392098591,32.04831086791762,30.70709450924478
1.8870923006388014,33.46941251522924,30.902045309717625
1.8992205529533561,33.89472359678366,31.10145832565181
1.9116347811124115,34.03379952177562,31.30557336329177
1.9243508056488416,35.04201646195054,31.514650544219116
1.9373858279156013,35.257331638043354,31.728972693492377
1.9507585974648585,35.37583700502455,31.94884809169876
1.96448960575268,35.97365550512666,32.17461365985121
1.9786013113214593,36.14303019042268,32.40663866184333
1.9931184028321904,36.30507977391113,32.64532902923232
2.0080681078809355,37.17221152352385,32.89113243880677
2.0234805575509553,37.19259680845869,33.14454430656155
2.0393892192785095,37.365228560041935,33.40611490488767
2.0558314140624283,38.03107100570162,33.676457866544546
2.0728489386291495,39.192799769812495,33.95626041431242
2.090488819310762,39.770247236214345,34.24629575627328
2.108804232732479,42.85591340811118,34.547438223776446
2.127855639860917,43.0138192390275,34.86068191748759
2.1477121959132117,43.978506079502544,35.18716388914829
2.1684535211584848,44.23280039477936,35.5281932571363
2.1901719499882644,44.74692409772644,35.88528818573544
2.212975422887216,44.96191677225796,36.26022343498783
2.2369912563237664,45.110984998071444,36.655092345326075
2.2623711327050633,45.264690702817404,37.072388882532636
2.289297819533726,46.301672265110035,37.51511811427653
2.3179943943375823,48.06804665396483,37.98694788662968
2.3487371935039256,68.4741327513317,38.49242172911088
2.3818744580836926,71.50455400389183,39.03726542944603
2.417853993344323,72.3354055747825,39.62884181260079
2.4572656656722534,72.3823251641362,40.276849475872346
2.5009095051806165,72.59112714162599,40.99444253360135
2.5499106145329637,72.6318460993309,41.80011995081223
2.605925998650861,112.24381572847345,42.72112624223451
2.6715493516841433,116.97628972512295,43.80010698939263
2.7511983217552083,119.14875773630314,45.10969726884798
2.8534054483832554,121.85727150226398,46.79018930036738
2.998523636557033,124.9009764848577,49.17622603674937
3.259098917490773,138.33843257980618,53.460611066118894
