time_col_std,y_true_std,y_pred_std,residual,abs_error,dataset
2023/8/10,101,81.4294918,19.5705082,19.5705082,train
2023/8/11,105,91.28720073,13.71279927,13.71279927,train
2023/8/12,97,98.32638969,-1.326389694,1.326389694,train
2023/8/13,89,96.6288725,-7.628872503,7.628872503,train
2023/8/14,105,87.41288635,17.58711365,17.58711365,train
2023/8/15,102,108.5947688,-6.594768828,6.594768828,train
2023/8/16,85,101.5261158,-16.52611585,16.52611585,train
2023/8/17,83,89.5899521,-6.589952096,6.589952096,train
2023/8/18,82,76.89264754,5.107352459,5.107352459,train
2023/8/19,95,83.46174261,11.53825739,11.53825739,train
2023/8/20,87,92.12930293,-5.129302926,5.129302926,train
2023/8/21,91,97.19729947,-6.197299474,6.197299474,train
2023/8/22,86,89.99927544,-3.999275438,3.999275438,train
2023/8/23,93,87.28887576,5.711124242,5.711124242,train
2023/8/24,83,94.57658681,-11.57658681,11.57658681,train
2023/8/25,69,86.74975456,-17.74975456,17.74975456,train
2023/8/26,70,71.60297699,-1.602976987,1.602976987,train
2023/8/27,82,64.23972699,17.76027301,17.76027301,train
2023/8/28,88,82.16824639,5.83175361,5.83175361,train
2023/8/29,77,83.38830448,-6.388304481,6.388304481,train
2023/8/30,89,72.64626232,16.35373768,16.35373768,train
2023/8/31,64,85.66898282,-21.66898282,21.66898282,train
2023/9/1,82,73.24325914,8.756740858,8.756740858,train
2023/9/2,71,70.52791988,0.472080121,0.472080121,train
2023/9/3,101,75.75064968,25.24935032,25.24935032,train
2023/9/4,107,93.09080664,13.90919336,13.90919336,train
2023/9/5,94,99.2372975,-5.237297496,5.237297496,train
2023/9/6,86,94.12948543,-8.129485434,8.129485434,train
2023/9/7,105,91.93514335,13.06485665,13.06485665,train
2023/9/8,93,93.70839308,-0.708393079,0.708393079,train
2023/9/9,87,98.20246761,-11.20246761,11.20246761,train
2023/9/10,84,89.03054973,-5.030549727,5.030549727,train
2023/9/11,86,90.41500219,-4.415002192,4.415002192,train
2023/9/12,73,85.47234127,-12.47234127,12.47234127,train
2023/9/13,63,72.42471666,-9.424716657,9.424716657,train
2023/9/14,68,67.04480004,0.955199957,0.955199957,train
2023/9/15,101,72.00889549,28.99110451,28.99110451,train
2023/9/16,75,89.30645164,-14.30645164,14.30645164,train
2023/9/17,76,84.23998216,-8.23998216,8.23998216,train
2023/9/18,69,74.04330833,-5.043308335,5.043308335,train
2023/9/19,70,76.15853847,-6.158538465,6.158538465,train
2023/9/20,81,70.83534672,10.16465328,10.16465328,train
2023/9/21,76,81.25827758,-5.258277575,5.258277575,train
2023/9/22,81,81.70318401,-0.703184014,0.703184014,train
2023/9/23,86,81.25585892,4.744141081,4.744141081,train
2023/9/24,90,83.80588029,6.19411971,6.19411971,train
2023/9/25,70,94.50614873,-24.50614873,24.50614873,train
2023/9/26,81,74.51969436,6.480305636,6.480305636,train
2023/9/27,70,84.29939435,-14.29939435,14.29939435,train
2023/9/28,78,80.12766761,-2.127667607,2.127667607,train
2023/9/29,85,77.44813779,7.551862213,7.551862213,train
2023/9/30,89,87.95239261,1.047607392,1.047607392,train
2023/10/1,85,86.04638506,-1.046385061,1.046385061,train
2023/10/2,80,89.62898171,-9.628981712,9.628981712,train
2023/10/3,85,89.41879321,-4.418793206,4.418793206,train
2023/10/4,89,81.57497304,7.425026957,7.425026957,train
2023/10/5,84,86.23551793,-2.235517925,2.235517925,train
2023/10/6,97,87.04907163,9.950928374,9.950928374,train
2023/10/7,89,101.6224059,-12.62240594,12.62240594,train
2023/10/8,94,94.01778179,-0.01778179,0.01778179,train
2023/10/9,87,88.18961122,-1.189611218,1.189611218,train
2023/10/10,113,92.5196698,20.4803302,20.4803302,train
2023/10/11,108,106.2975996,1.702400359,1.702400359,train
2023/10/12,115,113.1139342,1.886065789,1.886065789,train
2023/10/13,98,107.617772,-9.617772038,9.617772038,train
2023/10/14,103,102.829575,0.170425011,0.170425011,train
2023/10/15,110,100.9583502,9.041649811,9.041649811,train
2023/10/16,120,110.7412107,9.258789325,9.258789325,train
2023/10/17,108,111.8415348,-3.841534783,3.841534783,train
2023/10/18,124,109.9044865,14.09551354,14.09551354,train
2023/10/19,119,120.9541016,-1.954101589,1.954101589,train
2023/10/20,116,115.7990083,0.200991685,0.200991685,train
2023/10/21,120,116.5395517,3.460448282,3.460448282,train
2023/10/22,125,115.5678054,9.432194626,9.432194626,train
2023/10/23,108,123.2023645,-15.20236453,15.20236453,train
2023/10/24,115,107.0439799,7.956020066,7.956020066,train
2023/10/25,107,109.6677614,-2.667761359,2.667761359,train
2023/10/26,101,111.8029842,-10.80298417,10.80298417,train
2023/10/27,99,103.893978,-4.893977983,4.893977983,train
2023/10/28,84,102.6046543,-18.60465431,18.60465431,train
2023/10/29,95,102.0648425,-7.064842455,7.064842455,train
2023/10/30,101,89.74392645,11.25607355,11.25607355,train
2023/10/31,92,90.79762703,1.202372972,1.202372972,train
2023/11/1,125,90.58789222,34.41210778,34.41210778,train
2023/11/2,114,116.6204878,-2.620487847,2.620487847,train
2023/11/3,108,116.4755886,-8.47558859,8.47558859,train
2023/11/4,106,108.1485886,-2.148588585,2.148588585,train
2023/11/5,110,111.1770291,-1.177029127,1.177029127,train
2023/11/6,89,108.6143348,-19.61433485,19.61433485,train
2023/11/7,96,96.6839117,-0.683911703,0.683911703,train
2023/11/8,112,94.78985271,17.21014729,17.21014729,train
2023/11/9,108,110.3635923,-2.363592255,2.363592255,train
2023/11/10,68,109.4817821,-41.48178206,41.48178206,train
2023/11/11,72,77.23737772,-5.237377717,5.237377717,train
2023/11/12,89,72.59321246,16.40678754,16.40678754,train
2023/11/13,86,87.43637277,-1.436372769,1.436372769,train
2023/11/14,95,87.28641471,7.713585295,7.713585295,train
2023/11/15,103,95.42656237,7.573437626,7.573437626,train
2023/11/16,116,97.04905988,18.95094012,18.95094012,train
2023/11/17,105,107.1496383,-2.149638333,2.149638333,train
2023/11/18,78,101.0999755,-23.09997546,23.09997546,train
2023/11/19,62,85.80186765,-23.80186765,23.80186765,train
2023/11/20,81,61.12430436,19.87569564,19.87569564,train
2023/11/21,75,80.63103041,-5.63103041,5.63103041,train
2023/11/22,85,83.19294272,1.807057284,1.807057284,train
2023/11/23,91,86.70160169,4.298398315,4.298398315,train
2023/11/24,105,93.51482927,11.48517073,11.48517073,train
2023/11/25,98,96.03144313,1.968556875,1.968556875,train
2023/11/26,102,102.6216904,-0.621690368,0.621690368,train
2023/11/27,99,96.34874161,2.651258389,2.651258389,train
2023/11/28,95,92.33582368,2.664176324,2.664176324,train
2023/11/29,40,91.17136149,-51.17136149,51.17136149,train
2023/11/30,57,67.1072967,-10.1072967,10.1072967,train
2023/12/1,78,52.55723165,25.44276835,25.44276835,train
2023/12/2,64,78.2974468,-14.2974468,14.2974468,train
2023/12/3,75,69.2446486,5.755351397,5.755351397,train
2023/12/4,84,75.11295127,8.887048733,8.887048733,train
2023/12/5,66,75.37882498,-9.378824979,9.378824979,train
2023/12/6,58,69.39899401,-11.39899401,11.39899401,train
2023/12/7,61,66.71018512,-5.710185116,5.710185116,train
2023/12/8,33,57.33857713,-24.33857713,24.33857713,train
2023/12/9,56,47.62442937,8.37557063,8.37557063,train
2023/12/10,44,52.41638046,-8.416380456,8.416380456,train
2023/12/11,52,50.25356518,1.746434818,1.746434818,train
2023/12/12,48,55.0585265,-7.058526502,7.058526502,train
2023/12/13,46,49.88190136,-3.881901364,3.881901364,train
2023/12/14,62,47.84168767,14.15831233,14.15831233,train
2023/12/15,41,63.49951808,-22.49951808,22.49951808,train
2023/12/16,51,49.81837274,1.181627257,1.181627257,train
2023/12/17,56,49.13877657,6.861223427,6.861223427,train
2023/12/18,75,55.49812607,19.50187393,19.50187393,train
2023/12/19,43,67.43412067,-24.43412067,24.43412067,train
2023/12/20,49,46.64124321,2.358756785,2.358756785,train
2023/12/21,52,48.08998888,3.910011123,3.910011123,train
2023/12/22,44,55.10134965,-11.10134965,11.10134965,train
2023/12/23,45,46.83461496,-1.834614965,1.834614965,train
2023/12/24,41,55.9246786,-14.9246786,14.9246786,train
2023/12/25,48,46.21710417,1.782895829,1.782895829,train
2023/12/26,52,45.47717458,6.522825416,6.522825416,train
2023/12/27,45,44.05161493,0.948385072,0.948385072,train
2023/12/28,42,54.37992765,-12.37992765,12.37992765,train
2023/12/29,38,38.69315918,-0.693159183,0.693159183,train
2023/12/30,37,38.46980205,-1.469802046,1.469802046,train
2023/12/31,40,42.81755678,-2.817556781,2.817556781,train
2024/1/1,38,38.72880569,-0.728805688,0.728805688,train
2024/1/2,40,42.43732567,-2.437325667,2.437325667,train
2024/1/3,35,34.77209795,0.227902047,0.227902047,train
2024/1/4,31,33.66905743,-2.669057431,2.669057431,train
2024/1/5,28,37.25576347,-9.255763466,9.255763466,train
2024/1/6,35,29.08433779,5.915662207,5.915662207,train
2024/1/7,38,32.37528266,5.62471734,5.62471734,train
2024/1/8,26,37.66708375,-11.66708375,11.66708375,train
2024/1/9,23,34.72901667,-11.72901667,11.72901667,train
2024/1/10,38,23.43453223,14.56546777,14.56546777,train
2024/1/11,45,29.50486257,15.49513743,15.49513743,train
2024/1/12,37,43.25965525,-6.259655248,6.259655248,train
2024/1/13,34,39.9511359,-5.951135897,5.951135897,train
2024/1/14,48,39.56752085,8.432479149,8.432479149,train
2024/1/15,45,35.43533442,9.564665578,9.564665578,train
2024/1/16,41,46.9430395,-5.943039505,5.943039505,train
2024/1/17,48,42.05256286,5.947437137,5.947437137,train
2024/1/18,45,45.89418577,-0.894185767,0.894185767,train
2024/1/19,52,44.52258706,7.477412943,7.477412943,train
2024/1/20,47,45.59357453,1.406425475,1.406425475,train
2024/1/21,51,52.01758952,-1.017589517,1.017589517,train
2024/1/22,44,47.78935953,-3.789359526,3.789359526,train
2024/1/23,46,45.98061617,0.019383832,0.019383832,train
2024/1/24,48,43.84862167,4.151378329,4.151378329,train
2024/1/25,56,51.65312153,4.346878474,4.346878474,train
2024/1/26,50,54.80723472,-4.807234716,4.807234716,train
2024/1/27,45,45.12752441,-0.127524411,0.127524411,train
2024/1/28,51,46.19984239,4.800157613,4.800157613,train
2024/1/29,44,49.22331467,-5.223314666,5.223314666,train
2024/1/30,41,42.38390989,-1.383909893,1.383909893,train
2024/1/31,48,43.48081491,4.519185088,4.519185088,train
2024/2/1,43,50.48424848,-7.48424848,7.48424848,train
2024/2/2,39,46.40067393,-7.400673926,7.400673926,train
2024/2/3,41,42.37915582,-1.379155819,1.379155819,train
2024/2/4,46,43.90542158,2.094578421,2.094578421,train
2024/2/5,42,48.15228839,-6.152288387,6.152288387,train
2024/2/6,45,47.5162041,-2.516204096,2.516204096,train
2024/2/7,47,41.19216144,5.807838562,5.807838562,train
2024/2/8,42,46.83012657,-4.830126574,4.830126574,train
2024/2/9,45,45.65554074,-0.655540743,0.655540743,train
2024/2/10,43,43.96549012,-0.965490122,0.965490122,train
2024/2/11,46,53.34824805,-7.348248047,7.348248047,train
2024/2/12,45,44.35034141,0.649658587,0.649658587,train
2024/2/13,48,44.35011881,3.649881188,3.649881188,train
2024/2/14,42,49.04492379,-7.044923788,7.044923788,train
2024/2/15,43,41.84968398,1.150316021,1.150316021,train
2024/2/16,63,48.48683364,14.51316636,14.51316636,train
2024/2/17,50,58.65373601,-8.653736012,8.653736012,train
2024/2/18,40,47.7352275,-7.7352275,7.7352275,train
2024/2/19,46,48.43885972,-2.438859718,2.438859718,train
2024/2/20,43,43.24199166,-0.241991661,0.241991661,train
2024/2/21,56,42.42680217,13.57319783,13.57319783,train
2024/2/22,64,50.96408269,13.03591731,13.03591731,train
2024/2/23,60,65.95149165,-5.951491648,5.951491648,train
2024/2/24,74,56.34547729,17.65452271,17.65452271,train
2024/2/25,61,62.35620738,-1.356207375,1.356207375,train
2024/2/26,65,66.50112839,-1.501128387,1.501128387,train
2024/2/27,58,61.80481942,-3.80481942,3.80481942,train
2024/2/28,67,60.22128233,6.778717672,6.778717672,train
2024/2/29,63,65.54612652,-2.546126522,2.546126522,train
2024/3/1,59,61.80846484,-2.808464842,2.808464842,train
2024/3/2,60,56.03434783,3.965652166,3.965652166,train
2024/3/3,59,64.9927091,-5.992709103,5.992709103,train
2024/3/4,77,63.6564543,13.3435457,13.3435457,train
2024/3/5,65,61.71201822,3.287981784,3.287981784,train
2024/3/6,75,65.5176218,9.482378197,9.482378197,train
2024/3/7,80,78.6569744,1.343025601,1.343025601,train
2024/3/8,71,75.29750577,-4.297505773,4.297505773,train
2024/3/9,73,75.22191943,-2.221919426,2.221919426,train
2024/3/10,68,72.64137625,-4.641376246,4.641376246,train
2024/3/11,75,71.36549893,3.634501067,3.634501067,train
2024/3/12,77,77.96792107,-0.967921073,0.967921073,train
2024/3/13,78,75.9708704,2.029129602,2.029129602,train
2024/3/14,83,73.72222299,9.277777006,9.277777006,train
2024/3/15,88,77.91181188,10.08818812,10.08818812,train
2024/3/16,85,85.42318881,-0.423188805,0.423188805,train
2024/3/17,78,82.85679595,-4.856795954,4.856795954,train
2024/3/18,105,73.71917945,31.28082055,31.28082055,train
2024/3/19,95,91.82825819,3.171741814,3.171741814,train
2024/3/20,89,94.74841119,-5.748411194,5.748411194,train
2024/3/21,114,86.68974158,27.31025842,27.31025842,train
2024/3/22,99,107.8318108,-8.831810781,8.831810781,train
2024/3/23,94,97.6035159,-3.603515904,3.603515904,train
2024/3/24,106,95.29560597,10.70439403,10.70439403,train
2024/3/25,108,104.4077547,3.592245295,3.592245295,train
2024/3/26,98,102.9377086,-4.937708591,4.937708591,train
2024/3/27,115,98.76586748,16.23413252,16.23413252,train
2024/3/28,108,112.1976657,-4.197665693,4.197665693,train
2024/3/29,102,105.1714706,-3.171470593,3.171470593,train
2024/3/30,117,102.364904,14.635096,14.635096,train
2024/3/31,110,108.1993968,1.800603159,1.800603159,train
2024/4/1,109,108.7406356,0.259364381,0.259364381,train
2024/4/2,101,108.121982,-7.121981995,7.121981995,train
2024/4/3,112,96.91711312,15.08288688,15.08288688,train
2024/4/4,98,109.3602815,-11.36028145,11.36028145,train
2024/4/5,95,97.9040251,-2.904025096,2.904025096,train
2024/4/6,129,93.05050172,35.94949828,35.94949828,train
2024/4/7,117,112.576392,4.423608,4.423608,train
2024/4/8,123,115.5700047,7.429995291,7.429995291,train
2024/4/9,152,118.6895892,33.31041082,33.31041082,train
2024/4/10,144,134.7900258,9.209974246,9.209974246,train
2024/4/11,135,139.0559065,-4.055906535,4.055906535,train
2024/4/12,139,134.0087758,4.991224181,4.991224181,train
2024/4/13,132,132.2218444,-0.221844372,0.221844372,train
2024/4/14,125,131.270598,-6.270597964,6.270597964,train
2024/4/15,130,126.5117621,3.488237918,3.488237918,train
2024/4/16,122,126.1587302,-4.158730243,4.158730243,train
2024/4/17,140,121.6710774,18.32892263,18.32892263,train
2024/4/18,136,138.9526211,-2.952621116,2.952621116,train
2024/4/19,142,132.9719276,9.028072389,9.028072389,train
2024/4/20,159,134.5391601,24.46083988,24.46083988,train
2024/4/21,140,154.0677126,-14.06771255,14.06771255,train
2024/4/22,128,133.1720635,-5.172063466,5.172063466,train
2024/4/23,131,121.5431875,9.456812526,9.456812526,train
2024/4/24,120,125.1272355,-5.127235456,5.127235456,train
2024/4/25,128,125.3160909,2.683909069,2.683909069,train
2024/4/26,147,123.0371833,23.96281669,23.96281669,train
2024/4/27,135,144.1481213,-9.148121254,9.148121254,train
2024/4/28,128,130.9334859,-2.933485879,2.933485879,train
2024/4/29,119,132.301726,-13.30172603,13.30172603,train
2024/4/30,131,122.9279997,8.072000279,8.072000279,train
2024/5/1,140,124.681948,15.31805195,15.31805195,train
2024/5/2,135,136.9880793,-1.988079274,1.988079274,train
2024/5/3,129,135.7615069,-6.761506884,6.761506884,train
2024/5/4,133,129.6137045,3.386295508,3.386295508,train
2024/5/5,135,129.229338,5.770661962,5.770661962,train
2024/5/6,177,135.2612822,41.73871782,41.73871782,train
2024/5/7,159,163.7291513,-4.729151269,4.729151269,train
2024/5/8,143,159.4100433,-16.41004326,16.41004326,train
2024/5/9,135,140.205337,-5.205337017,5.205337017,train
2024/5/10,126,126.7357454,-0.735745377,0.735745377,train
2024/5/11,130,125.8911227,4.108877325,4.108877325,train
2024/5/12,145,132.7282647,12.27173533,12.27173533,train
2024/5/13,112,146.8158796,-34.81587959,34.81587959,train
2024/5/14,124,120.8288159,3.171184119,3.171184119,train
2024/5/15,135,117.1073042,17.8926958,17.8926958,train
2024/5/16,121,135.9919023,-14.99190227,14.99190227,train
2024/5/17,130,130.405684,-0.405683974,0.405683974,train
2024/5/18,135,132.6255881,2.374411878,2.374411878,train
2024/5/19,129,123.9612203,5.03877969,5.03877969,train
2024/5/20,136,131.3724877,4.627512278,4.627512278,train
2024/5/21,126,128.6203748,-2.620374801,2.620374801,train
2024/5/22,115,123.3398068,-8.339806786,8.339806786,train
2024/5/23,121,122.5126824,-1.512682447,1.512682447,train
2024/5/24,128,113.7585019,14.2414981,14.2414981,train
2024/5/25,115,120.7656987,-5.765698738,5.765698738,train
2024/5/26,109,115.2197656,-6.219765557,6.219765557,train
2024/5/27,112,106.2121829,5.7878171,5.7878171,train
2024/5/28,120,110.9374464,9.062553637,9.062553637,train
2024/5/29,129,113.671241,15.32875901,15.32875901,train
2024/5/30,125,128.7136386,-3.713638649,3.713638649,train
2024/5/31,131,125.5020266,5.49797339,5.49797339,train
2024/6/1,136,131.5461521,-4.453847867,4.453847867,train
2024/6/2,140,135.6448417,-4.355158275,4.355158275,train
2024/6/3,143,136.666394,-6.333605982,6.333605982,train
2024/6/4,126,135.6116061,9.611606128,9.611606128,train
2024/6/5,130,130.1034496,0.103449593,0.103449593,train
2024/6/6,122,130.2833074,8.283307412,8.283307412,train
2024/6/7,138,129.035874,-8.964125954,8.964125954,train
2024/6/8,135,134.5934406,-0.406559369,0.406559369,train
2024/6/9,144,135.6830871,-8.316912904,8.316912904,train
2024/6/10,147,141.1189046,-5.88109537,5.88109537,train
2024/6/11,138,140.887641,2.887640963,2.887640963,train
2024/6/12,142,137.4402022,-4.559797763,4.559797763,train
2024/6/13,149,139.4503808,-9.549619241,9.549619241,train
2024/6/14,128,138.4686415,10.46864146,10.46864146,train
2024/6/15,135,130.880775,-4.11922505,4.11922505,train
2024/6/16,129,132.3590926,3.359092597,3.359092597,train
2024/6/17,136,128.3007404,-7.69925957,7.69925957,train
2024/6/18,119,128.8466596,9.846659609,9.846659609,train
2024/6/19,126,123.8424504,-2.157549589,2.157549589,train
2024/6/20,115,128.4082773,13.4082773,13.4082773,train
2024/6/21,120,118.0071318,-1.992868217,1.992868217,train
2024/6/22,128,125.7025411,-2.297458866,2.297458866,train
2024/6/23,135,130.7960249,-4.203975126,4.203975126,train
2024/6/24,145,134.3868436,-10.61315638,10.61315638,train
2024/6/25,140,138.0888676,-1.9111324,1.9111324,train
2024/6/26,143,138.1065403,-4.893459682,4.893459682,train
2024/6/27,121,135.74997,14.74996999,14.74996999,train
2024/6/28,128,127.0493394,-0.950660585,0.950660585,train
2024/6/29,131,131.5010286,0.501028644,0.501028644,train
2024/6/30,139,133.011567,-5.988433026,5.988433026,train
2024/7/8,193,138.2336341,54.76636589,54.76636589,test
2024/7/9,142,171.6679652,-29.66796517,29.66796517,test
2024/7/10,156,148.4345836,7.565416427,7.565416427,test
2024/7/11,136,145.209586,-9.209585988,9.209585988,test
2024/7/12,129,144.5723804,-15.57238038,15.57238038,test
2024/7/13,114,110.9095534,3.090446561,3.090446561,test
2024/7/14,144,117.2508407,26.74915935,26.74915935,test
2024/7/15,133,132.7584397,0.241560295,0.241560295,test
2024/7/16,105,129.6183466,-24.61834658,24.61834658,test
2024/7/17,114,107.6385524,6.361447614,6.361447614,test
2024/7/18,110,104.8519105,5.148089518,5.148089518,test
2024/7/19,94,106.1657755,-12.16577545,12.16577545,test
2024/7/20,84,96.67129668,-12.67129668,12.67129668,test
2024/7/21,101,88.48995651,12.51004349,12.51004349,test
2024/7/22,96,89.13326487,6.866735132,6.866735132,test
2024/7/23,94,93.16253128,0.837468719,0.837468719,test
2024/7/24,98,99.75916839,-1.759168387,1.759168387,test
2024/7/25,84,91.133764,-7.133764004,7.133764004,test
2024/7/26,92,77.53257865,14.46742135,14.46742135,test
2024/7/27,86,86.03385136,-0.033851357,0.033851357,test
2024/7/28,95,80.45793563,14.54206437,14.54206437,test
2024/7/29,90,89.1071474,0.892852601,0.892852601,test
2024/7/30,85,93.99711768,-8.997117679,8.997117679,test
2024/7/31,84,77.71753322,6.282466784,6.282466784,test
2024/8/1,84,81.34141585,2.658584152,2.658584152,test
2024/8/2,85,82.30480675,2.69519325,2.69519325,test
2024/8/3,71,78.09206852,-7.092068524,7.092068524,test
2024/8/4,70,70.41992058,-0.419920584,0.419920584,test
2024/8/5,99,65.04522862,33.95477138,33.95477138,test
2024/8/6,87,83.9790696,3.020930402,3.020930402,test
2024/8/7,88,80.11012534,7.889874659,7.889874659,test
2024/8/8,98,85.95804245,12.04195755,12.04195755,test
2024/8/9,128,88.81290634,39.18709366,39.18709366,test
2024/8/10,115,107.5382107,7.461789303,7.461789303,test
2024/8/11,133,108.0922846,24.90771545,24.90771545,test
2024/8/12,138,118.0327163,19.96728368,19.96728368,test
2024/8/13,122,120.1930972,1.806902841,1.806902841,test
2024/8/14,105,108.1773535,-3.177353539,3.177353539,test
2024/8/15,142,101.6728793,40.32712068,40.32712068,test
2024/8/16,133,131.9917032,1.008296761,1.008296761,test
2024/8/17,140,137.3885622,2.611437797,2.611437797,test
2024/8/18,132,124.8159061,7.184093927,7.184093927,test
2024/8/19,138,130.41461,7.585390005,7.585390005,test
2024/8/20,145,130.875088,14.12491202,14.12491202,test
2024/8/21,141,128.8288889,12.1711111,12.1711111,test
2024/8/22,135,137.3026926,-2.302692644,2.302692644,test
2024/8/23,133,115.9737684,17.02623164,17.02623164,test
2024/8/24,142,126.5543055,15.44569447,15.44569447,test
2024/8/25,147,137.4297002,9.570299753,9.570299753,test
2024/8/26,140,138.4008256,1.599174356,1.599174356,test
2024/8/27,132,138.9000733,-6.900073333,6.900073333,test
2024/8/28,114,120.5697955,-6.569795522,6.569795522,test
2024/8/29,118,118.4876376,-0.487637608,0.487637608,test
2024/8/30,105,120.6032865,-15.60328648,15.60328648,test
2024/8/31,110,102.9975401,7.002459892,7.002459892,test
2024/9/1,115,108.8385748,6.161425176,6.161425176,test
2024/9/2,117,108.3578471,8.642152891,8.642152891,test
2024/9/3,96,119.2194647,-23.21946469,23.21946469,test
2024/9/4,106,85.36868206,20.63131794,20.63131794,test
2024/9/5,98,91.5352582,6.464741801,6.464741801,test
2024/9/6,96,95.16346622,0.836533782,0.836533782,test
2024/9/7,104,94.2427127,9.757287301,9.757287301,test
2024/9/8,109,96.65450088,12.34549912,12.34549912,test
2024/9/9,101,102.9543395,-1.954339464,1.954339464,test
2024/9/10,95,95.97362817,-0.973628171,0.973628171,test
2024/9/11,89,86.87793057,2.122069427,2.122069427,test
2024/9/12,77,87.93544682,-10.93544682,10.93544682,test
2024/9/13,82,74.65027118,7.349728816,7.349728816,test
2024/9/14,89,78.1811318,10.8188682,10.8188682,test
2024/9/15,77,90.44155195,-13.44155195,13.44155195,test
2024/9/16,81,73.1769638,7.823036198,7.823036198,test
2024/9/17,89,79.42119272,9.578807282,9.578807282,test
2024/9/18,75,80.13502889,-5.13502889,5.13502889,test
2024/9/19,78,75.78240674,2.21759326,2.21759326,test
2024/9/20,85,74.98974486,10.01025514,10.01025514,test
2024/9/21,81,83.61391389,-2.613913893,2.613913893,test
2024/9/22,78,80.42442738,-2.42442738,2.42442738,test
2024/9/23,71,82.34113239,-11.34113239,11.34113239,test
2024/9/24,82,67.11393651,14.88606349,14.88606349,test
2024/9/25,83,71.49899847,11.50100153,11.50100153,test
2024/9/26,80,85.71662053,-5.716620528,5.716620528,test
2024/9/27,89,76.69222632,12.30777368,12.30777368,test
2024/9/28,90,91.02420597,-1.024205969,1.024205969,test
2024/9/29,75,86.30448009,-11.30448009,11.30448009,test
2024/9/30,81,78.88366305,2.116336951,2.116336951,test
2024/10/1,88,76.71494482,11.28505518,11.28505518,test
2024/10/2,84,79.67909855,4.320901453,4.320901453,test
2024/10/3,90,81.60908427,8.390915733,8.390915733,test
2024/10/4,82,89.55231721,-7.552317207,7.552317207,test
2024/10/5,79,80.89391799,-1.893917993,1.893917993,test
2024/10/6,103,82.03896181,20.96103819,20.96103819,test
2024/10/7,99,91.89887326,7.101126743,7.101126743,test
2024/10/8,106,95.86778705,10.13221295,10.13221295,test
2024/10/9,77,100.7702266,-23.77022661,23.77022661,test
2024/10/10,80,78.40676257,1.593237431,1.593237431,test
2024/10/11,85,73.58707617,11.41292383,11.41292383,test
2024/10/12,90,83.85058148,6.149418516,6.149418516,test
2024/10/13,85,82.83749446,2.162505538,2.162505538,test
2024/10/14,99,86.88341298,12.11658702,12.11658702,test
2024/10/15,89,91.14816624,-2.148166239,2.148166239,test
2024/10/16,85,87.13398543,-2.133985431,2.133985431,test
2024/10/17,91,81.49915872,9.50084128,9.50084128,test
2024/10/18,98,79.84540337,18.15459663,18.15459663,test
2024/10/19,95,84.84267891,10.15732109,10.15732109,test
2024/10/20,91,91.63318285,-0.63318285,0.63318285,test
2024/10/21,87,83.67161173,3.328388271,3.328388271,test
2024/10/22,90,88.69380174,1.306198263,1.306198263,test
2024/10/23,92,80.00108621,11.99891379,11.99891379,test
2024/10/24,71,85.72411621,-14.72411621,14.72411621,test
2024/10/25,76,68.90752058,7.092479421,7.092479421,test
2024/10/26,80,69.7449713,10.2550287,10.2550287,test
2024/10/27,84,77.24222348,6.757776521,6.757776521,test
2024/10/28,88,80.90122972,7.098770284,7.098770284,test
2024/10/29,61,84.75168519,-23.75168519,23.75168519,test
2024/10/30,72,72.10117882,-0.101178817,0.101178817,test
2024/10/31,66,71.07527233,-5.075272329,5.075272329,test
2024/11/1,70,70.55617785,-0.556177848,0.556177848,test
2024/11/2,73,66.7633609,6.236639104,6.236639104,test
2024/11/3,80,75.1527004,4.847299603,4.847299603,test
2024/11/4,84,79.1995308,4.800469203,4.800469203,test
2024/11/5,63,83.26900502,-20.26900502,20.26900502,test
2024/11/6,65,64.47383837,0.526161631,0.526161631,test
2024/11/7,72,61.69643874,10.30356126,10.30356126,test
2024/11/8,80,65.73390493,14.26609507,14.26609507,test
2024/11/9,83,76.24716674,6.752833264,6.752833264,test
2024/11/10,88,86.53104362,1.46895638,1.46895638,test
2024/11/11,91,80.26493,10.73507,10.73507,test
2024/11/12,89,87.80811506,1.191884945,1.191884945,test
2024/11/13,106,84.22947765,21.77052235,21.77052235,test
2024/11/14,75,94.13344757,-19.13344757,19.13344757,test
2024/11/15,63,79.6482614,-16.6482614,16.6482614,test
2024/11/16,71,65.63694082,5.363059182,5.363059182,test
2024/11/17,75,69.99265051,5.007349491,5.007349491,test
2024/11/18,61,74.2402051,-13.2402051,13.2402051,test
2024/11/19,62,62.38266618,-0.382666181,0.382666181,test
2024/11/20,73,64.58467742,8.415322576,8.415322576,test
2024/11/21,70,62.97121695,7.028783055,7.028783055,test
2024/11/22,59,62.61141747,-3.61141747,3.61141747,test
2024/11/23,69,63.12561005,5.874389954,5.874389954,test
2024/11/24,70,61.78749955,8.212500449,8.212500449,test
2024/11/25,73,65.94811706,7.051882943,7.051882943,test
2024/11/26,67,71.00727528,-4.007275277,4.007275277,test
2024/11/27,70,65.73256932,4.267430683,4.267430683,test
2024/11/28,66,65.47605271,0.523947291,0.523947291,test
2024/11/29,60,62.09618963,-2.09618963,2.09618963,test
2024/11/30,55,58.88805974,-3.888059738,3.888059738,test
2024/12/1,73,53.45288361,19.54711639,19.54711639,test
2024/12/2,67,72.87549471,-5.875494706,5.875494706,test
